西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1972,8,甲子,壬子,,,甲子己卯乙丑癸卯,3011
1973,9,甲子,癸丑,地支土局,,甲子己卯乙丑癸卯,3011
1974,10,甲子,甲寅,,,甲子己卯乙丑癸卯,3011
1975,11,甲子,乙卯,,,甲子己卯乙丑癸卯,3011
1976,12,甲子,丙辰,地支水局,,甲子己卯乙丑癸卯,3011
1977,13,甲子,丁巳,,,甲子己卯乙丑癸卯,3011
1978,14,甲子,戊午,,,甲子己卯乙丑癸卯,3011
1979,15,甲子,己未,天干化土,,甲子己卯乙丑癸卯,3011
1980,16,甲子,庚申,地支水局,,甲子己卯乙丑癸卯,3011
1981,17,甲子,辛酉,,,甲子己卯乙丑癸卯,3011
1982,18,癸亥,壬戌,,,甲子己卯乙丑癸卯,3011
1983,19,癸亥,癸亥,,,甲子己卯乙丑癸卯,3011
1984,20,癸亥,甲子,,,甲子己卯乙丑癸卯,3011
1985,21,癸亥,乙丑,,,甲子己卯乙丑癸卯,3011
1986,22,癸亥,丙寅,地支合木,,甲子己卯乙丑癸卯,3011
1987,23,癸亥,丁卯,地支木局,,甲子己卯乙丑癸卯,3011
1988,24,癸亥,戊辰,天干化火,,甲子己卯乙丑癸卯,3011
1989,25,癸亥,己巳,,,甲子己卯乙丑癸卯,3011
1990,26,癸亥,庚午,,,甲子己卯乙丑癸卯,3011
1991,27,癸亥,辛未,地支木局,,甲子己卯乙丑癸卯,3011
1992,28,壬戌,壬申,,,甲子己卯乙丑癸卯,3011
1993,29,壬戌,癸酉,,,甲子己卯乙丑癸卯,3011
1994,30,壬戌,甲戌,地支土局,,甲子己卯乙丑癸卯,3011
1995,31,壬戌,乙亥,,,甲子己卯乙丑癸卯,3011
1996,32,壬戌,丙子,,,甲子己卯乙丑癸卯,3011
1997,33,壬戌,丁丑,天干化木地支土局,,甲子己卯乙丑癸卯,3011
1998,34,壬戌,戊寅,地支火局,,甲子己卯乙丑癸卯,3011
1999,35,壬戌,己卯,地支合火,,甲子己卯乙丑癸卯,3011
2000,36,壬戌,庚辰,地支土局,,甲子己卯乙丑癸卯,3011
2001,37,壬戌,辛巳,,,甲子己卯乙丑癸卯,3011
2002,38,辛酉,壬午,,,甲子己卯乙丑癸卯,3011
2003,39,辛酉,癸未,,,甲子己卯乙丑癸卯,3011
2004,40,辛酉,甲申,,,甲子己卯乙丑癸卯,3011
2005,41,辛酉,乙酉,,,甲子己卯乙丑癸卯,3011
2006,42,辛酉,丙戌,天干化水,,甲子己卯乙丑癸卯,3011
2007,43,辛酉,丁亥,,,甲子己卯乙丑癸卯,3011
2008,44,辛酉,戊子,,,甲子己卯乙丑癸卯,3011
2009,45,辛酉,己丑,地支金局,,甲子己卯乙丑癸卯,3011
2010,46,辛酉,庚寅,,,甲子己卯乙丑癸卯,3011
2011,47,辛酉,辛卯,,,甲子己卯乙丑癸卯,3011
2012,48,庚申,壬辰,地支水局,,甲子己卯乙丑癸卯,3011
2013,49,庚申,癸巳,地支合水,,甲子己卯乙丑癸卯,3011
2014,50,庚申,甲午,,,甲子己卯乙丑癸卯,3011
2015,51,庚申,乙未,天干化金,,甲子己卯乙丑癸卯,3011
2016,52,庚申,丙申,,,甲子己卯乙丑癸卯,3011
2017,53,庚申,丁酉,,,甲子己卯乙丑癸卯,3011
2018,54,庚申,戊戌,,,甲子己卯乙丑癸卯,3011
2019,55,庚申,己亥,,,甲子己卯乙丑癸卯,3011
2020,56,庚申,庚子,地支水局,,甲子己卯乙丑癸卯,3011
2021,57,庚申,辛丑,,,甲子己卯乙丑癸卯,3011
2022,58,己未,壬寅,,,甲子己卯乙丑癸卯,3011
2023,59,己未,癸卯,地支木局,,甲子己卯乙丑癸卯,3011
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,甲子己卯乙丑癸卯,3011
2024,60,己未,甲辰,天干化土地支土局,,甲子己卯乙丑癸卯,3011
2025,61,己未,乙巳,,,甲子己卯乙丑癸卯,3011
2026,62,己未,丙午,,,甲子己卯乙丑癸卯,3011
2027,63,己未,丁未,地支土局,,甲子己卯乙丑癸卯,3011
2028,64,己未,戊申,,,甲子己卯乙丑癸卯,3011
2029,65,己未,己酉,,,甲子己卯乙丑癸卯,3011
2030,66,己未,庚戌,地支土局,,甲子己卯乙丑癸卯,3011
2031,67,己未,辛亥,地支木局,,甲子己卯乙丑癸卯,3011
2032,68,戊午,壬子,,,甲子己卯乙丑癸卯,3011
2033,69,戊午,癸丑,天干化火,,甲子己卯乙丑癸卯,3011
2034,70,戊午,甲寅,地支火局,,甲子己卯乙丑癸卯,3011
2035,71,戊午,乙卯,,,甲子己卯乙丑癸卯,3011
2036,72,戊午,丙辰,,,甲子己卯乙丑癸卯,3011
2037,73,戊午,丁巳,,,甲子己卯乙丑癸卯,3011
2038,74,戊午,戊午,,,甲子己卯乙丑癸卯,3011
2039,75,戊午,己未,,,甲子己卯乙丑癸卯,3011
2040,76,戊午,庚申,,,甲子己卯乙丑癸卯,3011
2041,77,戊午,辛酉,,,甲子己卯乙丑癸卯,3011
2042,78,丁巳,壬戌,天干化木,,甲子己卯乙丑癸卯,3011
2043,79,丁巳,癸亥,,,甲子己卯乙丑癸卯,3011
2044,80,丁巳,甲子,,,甲子己卯乙丑癸卯,3011
2045,81,丁巳,乙丑,地支金局,,甲子己卯乙丑癸卯,3011
2046,82,丁巳,丙寅,,,甲子己卯乙丑癸卯,3011
2047,83,丁巳,丁卯,,,甲子己卯乙丑癸卯,3011
2048,84,丁巳,戊辰,,,甲子己卯乙丑癸卯,3011
2049,85,丁巳,己巳,,,甲子己卯乙丑癸卯,3011
2050,86,丁巳,庚午,,,甲子己卯乙丑癸卯,3011
2051,87,丁巳,辛未,,,甲子己卯乙丑癸卯,3011
