西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1981,1,戊子,辛酉,,,庚子壬子丁亥庚申,296
1982,2,戊子,壬戌,,,庚子壬子丁亥庚申,296
1983,3,戊子,癸亥,天干化火,,庚子壬子丁亥庚申,296
1984,4,戊子,甲子,,,庚子壬子丁亥庚申,296
1985,5,戊子,乙丑,地支土局,,庚子壬子丁亥庚申,296
1986,6,戊子,丙寅,,,庚子壬子丁亥庚申,296
1987,7,戊子,丁卯,,,庚子壬子丁亥庚申,296
1988,8,戊子,戊辰,地支水局,,庚子壬子丁亥庚申,296
1989,9,戊子,己巳,,,庚子壬子丁亥庚申,296
1990,10,戊子,庚午,,,庚子壬子丁亥庚申,296
1991,11,己丑,辛未,地支土局,,庚子壬子丁亥庚申,296
1992,12,己丑,壬申,,,庚子壬子丁亥庚申,296
1993,13,己丑,癸酉,地支金局,,庚子壬子丁亥庚申,296
1994,14,己丑,甲戌,天干化土地支土局,,庚子壬子丁亥庚申,296
1995,15,己丑,乙亥,,,庚子壬子丁亥庚申,296
1996,16,己丑,丙子,地支土局,,庚子壬子丁亥庚申,296
1997,17,己丑,丁丑,地支土局,,庚子壬子丁亥庚申,296
1998,18,己丑,戊寅,,,庚子壬子丁亥庚申,296
1999,19,己丑,己卯,,,庚子壬子丁亥庚申,296
2000,20,己丑,庚辰,地支土局,,庚子壬子丁亥庚申,296
2001,21,庚寅,辛巳,,,庚子壬子丁亥庚申,296
2002,22,庚寅,壬午,地支火局,,庚子壬子丁亥庚申,296
2003,23,庚寅,癸未,,,庚子壬子丁亥庚申,296
2004,24,庚寅,甲申,,,庚子壬子丁亥庚申,296
2005,25,庚寅,乙酉,天干化金,,庚子壬子丁亥庚申,296
2006,26,庚寅,丙戌,地支火局,,庚子壬子丁亥庚申,296
2007,27,庚寅,丁亥,地支合木,,庚子壬子丁亥庚申,296
2008,28,庚寅,戊子,,,庚子壬子丁亥庚申,296
2009,29,庚寅,己丑,,,庚子壬子丁亥庚申,296
2010,30,庚寅,庚寅,,,庚子壬子丁亥庚申,296
2011,31,辛卯,辛卯,,,庚子壬子丁亥庚申,296
2012,32,辛卯,壬辰,,,庚子壬子丁亥庚申,296
2013,33,辛卯,癸巳,,,庚子壬子丁亥庚申,296
2014,34,辛卯,甲午,,,庚子壬子丁亥庚申,296
2015,35,辛卯,乙未,地支木局,,庚子壬子丁亥庚申,296
2016,36,辛卯,丙申,天干化水,,庚子壬子丁亥庚申,296
2017,37,辛卯,丁酉,,,庚子壬子丁亥庚申,296
2018,38,辛卯,戊戌,地支合火,,庚子壬子丁亥庚申,296
2019,39,辛卯,己亥,地支木局,,庚子壬子丁亥庚申,296
2020,40,辛卯,庚子,,,庚子壬子丁亥庚申,296
2021,41,壬辰,辛丑,大運水庫地支土局,,庚子壬子丁亥庚申,296
2022,42,壬辰,壬寅,大運水庫,,庚子壬子丁亥庚申,296
2023,43,壬辰,癸卯,大運水庫,,庚子壬子丁亥庚申,296
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,庚子壬子丁亥庚申,296
2024,44,壬辰,甲辰,大運水庫地支土局,,庚子壬子丁亥庚申,296
2025,45,壬辰,乙巳,大運水庫,,庚子壬子丁亥庚申,296
2026,46,壬辰,丙午,大運水庫,,庚子壬子丁亥庚申,296
2027,47,壬辰,丁未,天干化木地支土局,,庚子壬子丁亥庚申,296
2028,48,壬辰,戊申,地支水局,,庚子壬子丁亥庚申,296
2029,49,壬辰,己酉,地支合金,,庚子壬子丁亥庚申,296
2030,50,壬辰,庚戌,大運水庫地支土局,,庚子壬子丁亥庚申,296
2031,51,癸巳,辛亥,,,庚子壬子丁亥庚申,296
2032,52,癸巳,壬子,,,庚子壬子丁亥庚申,296
2033,53,癸巳,癸丑,地支金局,,庚子壬子丁亥庚申,296
2034,54,癸巳,甲寅,,,庚子壬子丁亥庚申,296
2035,55,癸巳,乙卯,,,庚子壬子丁亥庚申,296
2036,56,癸巳,丙辰,,,庚子壬子丁亥庚申,296
2037,57,癸巳,丁巳,,,庚子壬子丁亥庚申,296
2038,58,癸巳,戊午,天干化火,,庚子壬子丁亥庚申,296
2039,59,癸巳,己未,,,庚子壬子丁亥庚申,296
2040,60,癸巳,庚申,地支合水,,庚子壬子丁亥庚申,296
2041,61,甲午,辛酉,,,庚子壬子丁亥庚申,296
2042,62,甲午,壬戌,地支火局,,庚子壬子丁亥庚申,296
2043,63,甲午,癸亥,,,庚子壬子丁亥庚申,296
2044,64,甲午,甲子,,,庚子壬子丁亥庚申,296
2045,65,甲午,乙丑,,,庚子壬子丁亥庚申,296
2046,66,甲午,丙寅,地支火局,,庚子壬子丁亥庚申,296
2047,67,甲午,丁卯,,,庚子壬子丁亥庚申,296
2048,68,甲午,戊辰,,,庚子壬子丁亥庚申,296
2049,69,甲午,己巳,天干化土,,庚子壬子丁亥庚申,296
2050,70,甲午,庚午,,,庚子壬子丁亥庚申,296
2051,71,乙未,辛未,地支土局,,庚子壬子丁亥庚申,296
2052,72,乙未,壬申,,,庚子壬子丁亥庚申,296
2053,73,乙未,癸酉,,,庚子壬子丁亥庚申,296
2054,74,乙未,甲戌,地支土局,,庚子壬子丁亥庚申,296
2055,75,乙未,乙亥,地支木局,,庚子壬子丁亥庚申,296
2056,76,乙未,丙子,,,庚子壬子丁亥庚申,296
