西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1970,4,乙未,庚戌,天干化金地支土局,,戊子丙辰甲午丙午,2449
1971,5,乙未,辛亥,地支木局,,戊子丙辰甲午丙午,2449
1972,6,乙未,壬子,,,戊子丙辰甲午丙午,2449
1973,7,乙未,癸丑,地支土局,,戊子丙辰甲午丙午,2449
1974,8,乙未,甲寅,,,戊子丙辰甲午丙午,2449
1975,9,乙未,乙卯,地支木局,,戊子丙辰甲午丙午,2449
1976,10,乙未,丙辰,地支土局,,戊子丙辰甲午丙午,2449
1977,11,乙未,丁巳,,,戊子丙辰甲午丙午,2449
1978,12,乙未,戊午,,,戊子丙辰甲午丙午,2449
1979,13,乙未,己未,地支土局,,戊子丙辰甲午丙午,2449
1980,14,丙申,庚申,,,戊子丙辰甲午丙午,2449
1981,15,丙申,辛酉,天干化水,,戊子丙辰甲午丙午,2449
1982,16,丙申,壬戌,,,戊子丙辰甲午丙午,2449
1983,17,丙申,癸亥,,,戊子丙辰甲午丙午,2449
1984,18,丙申,甲子,地支水局,,戊子丙辰甲午丙午,2449
1985,19,丙申,乙丑,,,戊子丙辰甲午丙午,2449
1986,20,丙申,丙寅,,,戊子丙辰甲午丙午,2449
1987,21,丙申,丁卯,,,戊子丙辰甲午丙午,2449
1988,22,丙申,戊辰,地支水局,,戊子丙辰甲午丙午,2449
1989,23,丙申,己巳,地支合水,,戊子丙辰甲午丙午,2449
1990,24,丁酉,庚午,,,戊子丙辰甲午丙午,2449
1991,25,丁酉,辛未,,,戊子丙辰甲午丙午,2449
1992,26,丁酉,壬申,天干化木,,戊子丙辰甲午丙午,2449
1993,27,丁酉,癸酉,,,戊子丙辰甲午丙午,2449
1994,28,丁酉,甲戌,,,戊子丙辰甲午丙午,2449
1995,29,丁酉,乙亥,,,戊子丙辰甲午丙午,2449
1996,30,丁酉,丙子,,,戊子丙辰甲午丙午,2449
1997,31,丁酉,丁丑,地支金局,,戊子丙辰甲午丙午,2449
1998,32,丁酉,戊寅,,,戊子丙辰甲午丙午,2449
1999,33,丁酉,己卯,,,戊子丙辰甲午丙午,2449
2000,34,戊戌,庚辰,地支土局,,戊子丙辰甲午丙午,2449
2001,35,戊戌,辛巳,,,戊子丙辰甲午丙午,2449
2002,36,戊戌,壬午,地支火局,,戊子丙辰甲午丙午,2449
2003,37,戊戌,癸未,天干化火地支土局,,戊子丙辰甲午丙午,2449
2004,38,戊戌,甲申,,,戊子丙辰甲午丙午,2449
2005,39,戊戌,乙酉,,,戊子丙辰甲午丙午,2449
2006,40,戊戌,丙戌,地支土局,,戊子丙辰甲午丙午,2449
2007,41,戊戌,丁亥,,,戊子丙辰甲午丙午,2449
2008,42,戊戌,戊子,,,戊子丙辰甲午丙午,2449
2009,43,戊戌,己丑,地支土局,,戊子丙辰甲午丙午,2449
2010,44,己亥,庚寅,地支合木,,戊子丙辰甲午丙午,2449
2011,45,己亥,辛卯,地支木局,,戊子丙辰甲午丙午,2449
2012,46,己亥,壬辰,,,戊子丙辰甲午丙午,2449
2013,47,己亥,癸巳,,,戊子丙辰甲午丙午,2449
2014,48,己亥,甲午,天干化土,,戊子丙辰甲午丙午,2449
2015,49,己亥,乙未,地支木局,,戊子丙辰甲午丙午,2449
2016,50,己亥,丙申,,,戊子丙辰甲午丙午,2449
2017,51,己亥,丁酉,,,戊子丙辰甲午丙午,2449
2018,52,己亥,戊戌,,,戊子丙辰甲午丙午,2449
2019,53,己亥,己亥,,,戊子丙辰甲午丙午,2449
2020,54,庚子,庚子,,,戊子丙辰甲午丙午,2449
2021,55,庚子,辛丑,地支土局,,戊子丙辰甲午丙午,2449
2022,56,庚子,壬寅,,,戊子丙辰甲午丙午,2449
2023,57,庚子,癸卯,,,戊子丙辰甲午丙午,2449
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,戊子丙辰甲午丙午,2449
2024,58,庚子,甲辰,地支水局,,戊子丙辰甲午丙午,2449
2025,59,庚子,乙巳,天干化金,,戊子丙辰甲午丙午,2449
2026,60,庚子,丙午,,,戊子丙辰甲午丙午,2449
2027,61,庚子,丁未,,,戊子丙辰甲午丙午,2449
2028,62,庚子,戊申,地支水局,,戊子丙辰甲午丙午,2449
2029,63,庚子,己酉,,,戊子丙辰甲午丙午,2449
2030,64,辛丑,庚戌,大運金庫地支土局,,戊子丙辰甲午丙午,2449
2031,65,辛丑,辛亥,大運金庫,,戊子丙辰甲午丙午,2449
2032,66,辛丑,壬子,大運金庫地支土局,,戊子丙辰甲午丙午,2449
2033,67,辛丑,癸丑,大運金庫地支土局,,戊子丙辰甲午丙午,2449
2034,68,辛丑,甲寅,大運金庫,,戊子丙辰甲午丙午,2449
2035,69,辛丑,乙卯,大運金庫,,戊子丙辰甲午丙午,2449
2036,70,辛丑,丙辰,天干化水地支土局,,戊子丙辰甲午丙午,2449
2037,71,辛丑,丁巳,地支金局,,戊子丙辰甲午丙午,2449
2038,72,辛丑,戊午,大運金庫,,戊子丙辰甲午丙午,2449
2039,73,辛丑,己未,大運金庫地支土局,,戊子丙辰甲午丙午,2449
2040,74,壬寅,庚申,,,戊子丙辰甲午丙午,2449
2041,75,壬寅,辛酉,,,戊子丙辰甲午丙午,2449
2042,76,壬寅,壬戌,地支火局,,戊子丙辰甲午丙午,2449
2043,77,壬寅,癸亥,地支合木,,戊子丙辰甲午丙午,2449
2044,78,壬寅,甲子,,,戊子丙辰甲午丙午,2449
2045,79,壬寅,乙丑,,,戊子丙辰甲午丙午,2449
2046,80,壬寅,丙寅,,,戊子丙辰甲午丙午,2449
2047,81,壬寅,丁卯,天干化木,,戊子丙辰甲午丙午,2449
2048,82,壬寅,戊辰,,,戊子丙辰甲午丙午,2449
2049,83,壬寅,己巳,,,戊子丙辰甲午丙午,2449
