西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1965,8,乙巳,乙巳,,,丙子乙亥丙午丁酉,1692
1966,9,乙巳,丙午,,,丙子乙亥丙午丁酉,1692
1967,10,乙巳,丁未,,,丙子乙亥丙午丁酉,1692
1968,11,乙巳,戊申,地支合水,,丙子乙亥丙午丁酉,1692
1969,12,乙巳,己酉,地支金局,,丙子乙亥丙午丁酉,1692
1970,13,乙巳,庚戌,天干化金,,丙子乙亥丙午丁酉,1692
1971,14,乙巳,辛亥,,,丙子乙亥丙午丁酉,1692
1972,15,乙巳,壬子,,,丙子乙亥丙午丁酉,1692
1973,16,乙巳,癸丑,地支金局,,丙子乙亥丙午丁酉,1692
1974,17,乙巳,甲寅,,,丙子乙亥丙午丁酉,1692
1975,18,甲辰,乙卯,,,丙子乙亥丙午丁酉,1692
1976,19,甲辰,丙辰,地支土局,,丙子乙亥丙午丁酉,1692
1977,20,甲辰,丁巳,,,丙子乙亥丙午丁酉,1692
1978,21,甲辰,戊午,,,丙子乙亥丙午丁酉,1692
1979,22,甲辰,己未,天干化土地支土局,,丙子乙亥丙午丁酉,1692
1980,23,甲辰,庚申,地支水局,,丙子乙亥丙午丁酉,1692
1981,24,甲辰,辛酉,地支合金,,丙子乙亥丙午丁酉,1692
1982,25,甲辰,壬戌,地支土局,,丙子乙亥丙午丁酉,1692
1983,26,甲辰,癸亥,,,丙子乙亥丙午丁酉,1692
1984,27,甲辰,甲子,地支水局,,丙子乙亥丙午丁酉,1692
1985,28,癸卯,乙丑,,,丙子乙亥丙午丁酉,1692
1986,29,癸卯,丙寅,,,丙子乙亥丙午丁酉,1692
1987,30,癸卯,丁卯,,,丙子乙亥丙午丁酉,1692
1988,31,癸卯,戊辰,天干化火,,丙子乙亥丙午丁酉,1692
1989,32,癸卯,己巳,,,丙子乙亥丙午丁酉,1692
1990,33,癸卯,庚午,,,丙子乙亥丙午丁酉,1692
1991,34,癸卯,辛未,地支木局,,丙子乙亥丙午丁酉,1692
1992,35,癸卯,壬申,,,丙子乙亥丙午丁酉,1692
1993,36,癸卯,癸酉,,,丙子乙亥丙午丁酉,1692
1994,37,癸卯,甲戌,地支合火,,丙子乙亥丙午丁酉,1692
1995,38,壬寅,乙亥,地支合木,,丙子乙亥丙午丁酉,1692
1996,39,壬寅,丙子,,,丙子乙亥丙午丁酉,1692
1997,40,壬寅,丁丑,天干化木,,丙子乙亥丙午丁酉,1692
1998,41,壬寅,戊寅,,,丙子乙亥丙午丁酉,1692
1999,42,壬寅,己卯,,,丙子乙亥丙午丁酉,1692
2000,43,壬寅,庚辰,,,丙子乙亥丙午丁酉,1692
2001,44,壬寅,辛巳,,,丙子乙亥丙午丁酉,1692
2002,45,壬寅,壬午,地支火局,,丙子乙亥丙午丁酉,1692
2003,46,壬寅,癸未,,,丙子乙亥丙午丁酉,1692
2004,47,壬寅,甲申,,,丙子乙亥丙午丁酉,1692
2005,48,辛丑,乙酉,地支金局,,丙子乙亥丙午丁酉,1692
2006,49,辛丑,丙戌,天干化水地支土局,,丙子乙亥丙午丁酉,1692
2007,50,辛丑,丁亥,大運金庫,,丙子乙亥丙午丁酉,1692
2008,51,辛丑,戊子,大運金庫地支土局,,丙子乙亥丙午丁酉,1692
2009,52,辛丑,己丑,大運金庫地支土局,,丙子乙亥丙午丁酉,1692
2010,53,辛丑,庚寅,大運金庫,,丙子乙亥丙午丁酉,1692
2011,54,辛丑,辛卯,大運金庫,,丙子乙亥丙午丁酉,1692
2012,55,辛丑,壬辰,大運金庫地支土局,,丙子乙亥丙午丁酉,1692
2013,56,辛丑,癸巳,地支金局,,丙子乙亥丙午丁酉,1692
2014,57,辛丑,甲午,大運金庫,,丙子乙亥丙午丁酉,1692
