西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1982,5,辛亥,壬戌,,,丙子乙卯壬子丁巳,425
1983,6,辛亥,癸亥,,,丙子乙卯壬子丁巳,425
1984,7,辛亥,甲子,,,丙子乙卯壬子丁巳,425
1985,8,辛亥,乙丑,,,丙子乙卯壬子丁巳,425
1986,9,辛亥,丙寅,天干化水地支合木,,丙子乙卯壬子丁巳,425
1987,10,辛亥,丁卯,地支木局,,丙子乙卯壬子丁巳,425
1988,11,辛亥,戊辰,,,丙子乙卯壬子丁巳,425
1989,12,辛亥,己巳,,,丙子乙卯壬子丁巳,425
1990,13,辛亥,庚午,,,丙子乙卯壬子丁巳,425
1991,14,辛亥,辛未,地支木局,,丙子乙卯壬子丁巳,425
1992,15,庚戌,壬申,,,丙子乙卯壬子丁巳,425
1993,16,庚戌,癸酉,,,丙子乙卯壬子丁巳,425
1994,17,庚戌,甲戌,地支土局,,丙子乙卯壬子丁巳,425
1995,18,庚戌,乙亥,天干化金,,丙子乙卯壬子丁巳,425
1996,19,庚戌,丙子,,,丙子乙卯壬子丁巳,425
1997,20,庚戌,丁丑,地支土局,,丙子乙卯壬子丁巳,425
1998,21,庚戌,戊寅,地支火局,,丙子乙卯壬子丁巳,425
1999,22,庚戌,己卯,地支合火,,丙子乙卯壬子丁巳,425
2000,23,庚戌,庚辰,地支土局,,丙子乙卯壬子丁巳,425
2001,24,庚戌,辛巳,,,丙子乙卯壬子丁巳,425
2002,25,己酉,壬午,,,丙子乙卯壬子丁巳,425
2003,26,己酉,癸未,,,丙子乙卯壬子丁巳,425
2004,27,己酉,甲申,天干化土,,丙子乙卯壬子丁巳,425
2005,28,己酉,乙酉,,,丙子乙卯壬子丁巳,425
2006,29,己酉,丙戌,,,丙子乙卯壬子丁巳,425
2007,30,己酉,丁亥,,,丙子乙卯壬子丁巳,425
2008,31,己酉,戊子,,,丙子乙卯壬子丁巳,425
2009,32,己酉,己丑,地支金局,,丙子乙卯壬子丁巳,425
2010,33,己酉,庚寅,,,丙子乙卯壬子丁巳,425
2011,34,己酉,辛卯,,,丙子乙卯壬子丁巳,425
2012,35,戊申,壬辰,地支水局,,丙子乙卯壬子丁巳,425
2013,36,戊申,癸巳,天干化火地支合水,,丙子乙卯壬子丁巳,425
2014,37,戊申,甲午,,,丙子乙卯壬子丁巳,425
2015,38,戊申,乙未,,,丙子乙卯壬子丁巳,425
2016,39,戊申,丙申,,,丙子乙卯壬子丁巳,425
2017,40,戊申,丁酉,,,丙子乙卯壬子丁巳,425
2018,41,戊申,戊戌,,,丙子乙卯壬子丁巳,425
2019,42,戊申,己亥,,,丙子乙卯壬子丁巳,425
2020,43,戊申,庚子,地支水局,,丙子乙卯壬子丁巳,425
2021,44,戊申,辛丑,,,丙子乙卯壬子丁巳,425
2022,45,丁未,壬寅,天干化木,,丙子乙卯壬子丁巳,425
2023,46,丁未,癸卯,地支木局,,丙子乙卯壬子丁巳,425
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,丙子乙卯壬子丁巳,425
2024,47,丁未,甲辰,地支土局,,丙子乙卯壬子丁巳,425
2025,48,丁未,乙巳,,,丙子乙卯壬子丁巳,425
2026,49,丁未,丙午,,,丙子乙卯壬子丁巳,425
2027,50,丁未,丁未,地支土局,,丙子乙卯壬子丁巳,425
2028,51,丁未,戊申,,,丙子乙卯壬子丁巳,425
2029,52,丁未,己酉,,,丙子乙卯壬子丁巳,425
2030,53,丁未,庚戌,地支土局,,丙子乙卯壬子丁巳,425
2031,54,丁未,辛亥,地支木局,,丙子乙卯壬子丁巳,425
2032,55,丙午,壬子,,,丙子乙卯壬子丁巳,425
2033,56,丙午,癸丑,,,丙子乙卯壬子丁巳,425
2034,57,丙午,甲寅,地支火局,,丙子乙卯壬子丁巳,425
2035,58,丙午,乙卯,,,丙子乙卯壬子丁巳,425
2036,59,丙午,丙辰,,,丙子乙卯壬子丁巳,425
2037,60,丙午,丁巳,,,丙子乙卯壬子丁巳,425
2038,61,丙午,戊午,,,丙子乙卯壬子丁巳,425
2039,62,丙午,己未,,,丙子乙卯壬子丁巳,425
2040,63,丙午,庚申,,,丙子乙卯壬子丁巳,425
2041,64,丙午,辛酉,天干化水,,丙子乙卯壬子丁巳,425
2042,65,乙巳,壬戌,,,丙子乙卯壬子丁巳,425
2043,66,乙巳,癸亥,,,丙子乙卯壬子丁巳,425
2044,67,乙巳,甲子,,,丙子乙卯壬子丁巳,425
2045,68,乙巳,乙丑,地支金局,,丙子乙卯壬子丁巳,425
2046,69,乙巳,丙寅,,,丙子乙卯壬子丁巳,425
2047,70,乙巳,丁卯,,,丙子乙卯壬子丁巳,425
2048,71,乙巳,戊辰,,,丙子乙卯壬子丁巳,425
2049,72,乙巳,己巳,,,丙子乙卯壬子丁巳,425
2050,73,乙巳,庚午,天干化金,,丙子乙卯壬子丁巳,425
2051,74,乙巳,辛未,,,丙子乙卯壬子丁巳,425
2052,75,甲辰,壬申,地支水局,,丙子乙卯壬子丁巳,425
2053,76,甲辰,癸酉,地支合金,,丙子乙卯壬子丁巳,425
2054,77,甲辰,甲戌,地支土局,,丙子乙卯壬子丁巳,425
2055,78,甲辰,乙亥,,,丙子乙卯壬子丁巳,425
2056,79,甲辰,丙子,地支水局,,丙子乙卯壬子丁巳,425
2057,80,甲辰,丁丑,地支土局,,丙子乙卯壬子丁巳,425
2058,81,甲辰,戊寅,,,丙子乙卯壬子丁巳,425
2059,82,甲辰,己卯,天干化土,,丙子乙卯壬子丁巳,425
2060,83,甲辰,庚辰,地支土局,,丙子乙卯壬子丁巳,425
2061,84,甲辰,辛巳,,,丙子乙卯壬子丁巳,425
