西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1972,9,丙辰,壬子,地支水局,,庚子丁丑丁巳癸卯,1542
1973,10,丙辰,癸丑,地支土局,,庚子丁丑丁巳癸卯,1542
1974,11,丙辰,甲寅,,,庚子丁丑丁巳癸卯,1542
1975,12,丙辰,乙卯,,,庚子丁丑丁巳癸卯,1542
1976,13,丙辰,丙辰,地支土局,,庚子丁丑丁巳癸卯,1542
1977,14,丙辰,丁巳,,,庚子丁丑丁巳癸卯,1542
1978,15,丙辰,戊午,,,庚子丁丑丁巳癸卯,1542
1979,16,丙辰,己未,地支土局,,庚子丁丑丁巳癸卯,1542
1980,17,丙辰,庚申,地支水局,,庚子丁丑丁巳癸卯,1542
1981,18,丙辰,辛酉,天干化水地支合金,,庚子丁丑丁巳癸卯,1542
1982,19,乙卯,壬戌,地支合火,,庚子丁丑丁巳癸卯,1542
1983,20,乙卯,癸亥,地支木局,,庚子丁丑丁巳癸卯,1542
1984,21,乙卯,甲子,,,庚子丁丑丁巳癸卯,1542
1985,22,乙卯,乙丑,,,庚子丁丑丁巳癸卯,1542
1986,23,乙卯,丙寅,,,庚子丁丑丁巳癸卯,1542
1987,24,乙卯,丁卯,,,庚子丁丑丁巳癸卯,1542
1988,25,乙卯,戊辰,,,庚子丁丑丁巳癸卯,1542
1989,26,乙卯,己巳,,,庚子丁丑丁巳癸卯,1542
1990,27,乙卯,庚午,天干化金,,庚子丁丑丁巳癸卯,1542
1991,28,乙卯,辛未,地支木局,,庚子丁丑丁巳癸卯,1542
1992,29,甲寅,壬申,,,庚子丁丑丁巳癸卯,1542
1993,30,甲寅,癸酉,,,庚子丁丑丁巳癸卯,1542
1994,31,甲寅,甲戌,地支火局,,庚子丁丑丁巳癸卯,1542
1995,32,甲寅,乙亥,地支合木,,庚子丁丑丁巳癸卯,1542
1996,33,甲寅,丙子,,,庚子丁丑丁巳癸卯,1542
1997,34,甲寅,丁丑,,,庚子丁丑丁巳癸卯,1542
1998,35,甲寅,戊寅,,,庚子丁丑丁巳癸卯,1542
1999,36,甲寅,己卯,天干化土,,庚子丁丑丁巳癸卯,1542
2000,37,甲寅,庚辰,,,庚子丁丑丁巳癸卯,1542
2001,38,甲寅,辛巳,,,庚子丁丑丁巳癸卯,1542
2002,39,癸丑,壬午,,,庚子丁丑丁巳癸卯,1542
2003,40,癸丑,癸未,地支土局,,庚子丁丑丁巳癸卯,1542
2004,41,癸丑,甲申,,,庚子丁丑丁巳癸卯,1542
2005,42,癸丑,乙酉,地支金局,,庚子丁丑丁巳癸卯,1542
2006,43,癸丑,丙戌,地支土局,,庚子丁丑丁巳癸卯,1542
2007,44,癸丑,丁亥,,,庚子丁丑丁巳癸卯,1542
2008,45,癸丑,戊子,天干化火地支土局,,庚子丁丑丁巳癸卯,1542
2009,46,癸丑,己丑,地支土局,,庚子丁丑丁巳癸卯,1542
2010,47,癸丑,庚寅,,,庚子丁丑丁巳癸卯,1542
2011,48,癸丑,辛卯,,,庚子丁丑丁巳癸卯,1542
2012,49,壬子,壬辰,地支水局,,庚子丁丑丁巳癸卯,1542
2013,50,壬子,癸巳,,,庚子丁丑丁巳癸卯,1542
2014,51,壬子,甲午,,,庚子丁丑丁巳癸卯,1542
2015,52,壬子,乙未,,,庚子丁丑丁巳癸卯,1542
2016,53,壬子,丙申,地支水局,,庚子丁丑丁巳癸卯,1542
2017,54,壬子,丁酉,天干化木,,庚子丁丑丁巳癸卯,1542
2018,55,壬子,戊戌,,,庚子丁丑丁巳癸卯,1542
2019,56,壬子,己亥,,,庚子丁丑丁巳癸卯,1542
2020,57,壬子,庚子,,,庚子丁丑丁巳癸卯,1542
2021,58,壬子,辛丑,地支土局,,庚子丁丑丁巳癸卯,1542
2022,59,辛亥,壬寅,地支合木,,庚子丁丑丁巳癸卯,1542
2023,60,辛亥,癸卯,地支木局,,庚子丁丑丁巳癸卯,1542
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,庚子丁丑丁巳癸卯,1542
