西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1979,6,丙辰,己未,地支土局,,戊子辛酉丁巳癸丑,4281
1980,7,丙辰,庚申,地支水局,,戊子辛酉丁巳癸丑,4281
1981,8,丙辰,辛酉,天干化水地支合金,,戊子辛酉丁巳癸丑,4281
1982,9,丙辰,壬戌,地支土局,,戊子辛酉丁巳癸丑,4281
1983,10,丙辰,癸亥,,,戊子辛酉丁巳癸丑,4281
1984,11,丙辰,甲子,地支水局,,戊子辛酉丁巳癸丑,4281
1985,12,丙辰,乙丑,地支土局,,戊子辛酉丁巳癸丑,4281
1986,13,丙辰,丙寅,,,戊子辛酉丁巳癸丑,4281
1987,14,丙辰,丁卯,,,戊子辛酉丁巳癸丑,4281
1988,15,丙辰,戊辰,地支土局,,戊子辛酉丁巳癸丑,4281
1989,16,乙卯,己巳,,,戊子辛酉丁巳癸丑,4281
1990,17,乙卯,庚午,天干化金,,戊子辛酉丁巳癸丑,4281
1991,18,乙卯,辛未,地支木局,,戊子辛酉丁巳癸丑,4281
1992,19,乙卯,壬申,,,戊子辛酉丁巳癸丑,4281
1993,20,乙卯,癸酉,,,戊子辛酉丁巳癸丑,4281
1994,21,乙卯,甲戌,地支合火,,戊子辛酉丁巳癸丑,4281
1995,22,乙卯,乙亥,地支木局,,戊子辛酉丁巳癸丑,4281
1996,23,乙卯,丙子,,,戊子辛酉丁巳癸丑,4281
1997,24,乙卯,丁丑,,,戊子辛酉丁巳癸丑,4281
1998,25,乙卯,戊寅,,,戊子辛酉丁巳癸丑,4281
1999,26,甲寅,己卯,天干化土,,戊子辛酉丁巳癸丑,4281
2000,27,甲寅,庚辰,,,戊子辛酉丁巳癸丑,4281
2001,28,甲寅,辛巳,,,戊子辛酉丁巳癸丑,4281
2002,29,甲寅,壬午,地支火局,,戊子辛酉丁巳癸丑,4281
2003,30,甲寅,癸未,,,戊子辛酉丁巳癸丑,4281
2004,31,甲寅,甲申,,,戊子辛酉丁巳癸丑,4281
2005,32,甲寅,乙酉,,,戊子辛酉丁巳癸丑,4281
2006,33,甲寅,丙戌,地支火局,,戊子辛酉丁巳癸丑,4281
2007,34,甲寅,丁亥,地支合木,,戊子辛酉丁巳癸丑,4281
2008,35,甲寅,戊子,,,戊子辛酉丁巳癸丑,4281
2009,36,癸丑,己丑,地支土局,,戊子辛酉丁巳癸丑,4281
2010,37,癸丑,庚寅,,,戊子辛酉丁巳癸丑,4281
2011,38,癸丑,辛卯,,,戊子辛酉丁巳癸丑,4281
2012,39,癸丑,壬辰,地支土局,,戊子辛酉丁巳癸丑,4281
2013,40,癸丑,癸巳,地支金局,,戊子辛酉丁巳癸丑,4281
2014,41,癸丑,甲午,,,戊子辛酉丁巳癸丑,4281
2015,42,癸丑,乙未,地支土局,,戊子辛酉丁巳癸丑,4281
