西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1946,0,癸巳,丙戌,,,丙子庚辰壬辰丙戌,4167
1947,1,癸巳,丁亥,,,丙子庚辰壬辰丙戌,4167
1948,2,癸巳,戊子,天干化火,,丙子庚辰壬辰丙戌,4167
1949,3,癸巳,己丑,地支金局,,丙子庚辰壬辰丙戌,4167
1950,4,癸巳,庚寅,,,丙子庚辰壬辰丙戌,4167
1951,5,癸巳,辛卯,,,丙子庚辰壬辰丙戌,4167
1952,6,癸巳,壬辰,,,丙子庚辰壬辰丙戌,4167
1953,7,癸巳,癸巳,,,丙子庚辰壬辰丙戌,4167
1954,8,癸巳,甲午,,,丙子庚辰壬辰丙戌,4167
1955,9,癸巳,乙未,,,丙子庚辰壬辰丙戌,4167
1956,10,甲午,丙申,,,丙子庚辰壬辰丙戌,4167
1957,11,甲午,丁酉,,,丙子庚辰壬辰丙戌,4167
1958,12,甲午,戊戌,地支火局,,丙子庚辰壬辰丙戌,4167
1959,13,甲午,己亥,天干化土,,丙子庚辰壬辰丙戌,4167
1960,14,甲午,庚子,,,丙子庚辰壬辰丙戌,4167
1961,15,甲午,辛丑,,,丙子庚辰壬辰丙戌,4167
1962,16,甲午,壬寅,地支火局,,丙子庚辰壬辰丙戌,4167
1963,17,甲午,癸卯,,,丙子庚辰壬辰丙戌,4167
1964,18,甲午,甲辰,,,丙子庚辰壬辰丙戌,4167
1965,19,甲午,乙巳,,,丙子庚辰壬辰丙戌,4167
1966,20,乙未,丙午,,,丙子庚辰壬辰丙戌,4167
1967,21,乙未,丁未,地支土局,,丙子庚辰壬辰丙戌,4167
1968,22,乙未,戊申,,,丙子庚辰壬辰丙戌,4167
1969,23,乙未,己酉,,,丙子庚辰壬辰丙戌,4167
1970,24,乙未,庚戌,天干化金地支土局,,丙子庚辰壬辰丙戌,4167
1971,25,乙未,辛亥,地支木局,,丙子庚辰壬辰丙戌,4167
1972,26,乙未,壬子,,,丙子庚辰壬辰丙戌,4167
1973,27,乙未,癸丑,地支土局,,丙子庚辰壬辰丙戌,4167
1974,28,乙未,甲寅,,,丙子庚辰壬辰丙戌,4167
1975,29,乙未,乙卯,地支木局,,丙子庚辰壬辰丙戌,4167
1976,30,丙申,丙辰,地支水局,,丙子庚辰壬辰丙戌,4167
1977,31,丙申,丁巳,地支合水,,丙子庚辰壬辰丙戌,4167
1978,32,丙申,戊午,,,丙子庚辰壬辰丙戌,4167
1979,33,丙申,己未,,,丙子庚辰壬辰丙戌,4167
1980,34,丙申,庚申,,,丙子庚辰壬辰丙戌,4167
1981,35,丙申,辛酉,天干化水,,丙子庚辰壬辰丙戌,4167
1982,36,丙申,壬戌,,,丙子庚辰壬辰丙戌,4167
1983,37,丙申,癸亥,,,丙子庚辰壬辰丙戌,4167
1984,38,丙申,甲子,地支水局,,丙子庚辰壬辰丙戌,4167
1985,39,丙申,乙丑,,,丙子庚辰壬辰丙戌,4167
1986,40,丁酉,丙寅,,,丙子庚辰壬辰丙戌,4167
1987,41,丁酉,丁卯,,,丙子庚辰壬辰丙戌,4167
1988,42,丁酉,戊辰,地支合金,,丙子庚辰壬辰丙戌,4167
1989,43,丁酉,己巳,地支金局,,丙子庚辰壬辰丙戌,4167
1990,44,丁酉,庚午,,,丙子庚辰壬辰丙戌,4167
1991,45,丁酉,辛未,,,丙子庚辰壬辰丙戌,4167
1992,46,丁酉,壬申,天干化木,,丙子庚辰壬辰丙戌,4167
1993,47,丁酉,癸酉,,,丙子庚辰壬辰丙戌,4167
1994,48,丁酉,甲戌,,,丙子庚辰壬辰丙戌,4167
1995,49,丁酉,乙亥,,,丙子庚辰壬辰丙戌,4167
1996,50,戊戌,丙子,,,丙子庚辰壬辰丙戌,4167
1997,51,戊戌,丁丑,地支土局,,丙子庚辰壬辰丙戌,4167
1998,52,戊戌,戊寅,地支火局,,丙子庚辰壬辰丙戌,4167
1999,53,戊戌,己卯,地支合火,,丙子庚辰壬辰丙戌,4167
2000,54,戊戌,庚辰,地支土局,,丙子庚辰壬辰丙戌,4167
2001,55,戊戌,辛巳,,,丙子庚辰壬辰丙戌,4167
2002,56,戊戌,壬午,地支火局,,丙子庚辰壬辰丙戌,4167
2003,57,戊戌,癸未,天干化火地支土局,,丙子庚辰壬辰丙戌,4167
2004,58,戊戌,甲申,,,丙子庚辰壬辰丙戌,4167
2005,59,戊戌,乙酉,,,丙子庚辰壬辰丙戌,4167
2006,60,己亥,丙戌,,,丙子庚辰壬辰丙戌,4167
2007,61,己亥,丁亥,,,丙子庚辰壬辰丙戌,4167
2008,62,己亥,戊子,,,丙子庚辰壬辰丙戌,4167
2009,63,己亥,己丑,,,丙子庚辰壬辰丙戌,4167
2010,64,己亥,庚寅,地支合木,,丙子庚辰壬辰丙戌,4167
2011,65,己亥,辛卯,地支木局,,丙子庚辰壬辰丙戌,4167
2012,66,己亥,壬辰,,,丙子庚辰壬辰丙戌,4167
2013,67,己亥,癸巳,,,丙子庚辰壬辰丙戌,4167
2014,68,己亥,甲午,天干化土,,丙子庚辰壬辰丙戌,4167
2015,69,己亥,乙未,地支木局,,丙子庚辰壬辰丙戌,4167
2016,70,庚子,丙申,地支水局,,丙子庚辰壬辰丙戌,4167
2017,71,庚子,丁酉,,,丙子庚辰壬辰丙戌,4167
2018,72,庚子,戊戌,,,丙子庚辰壬辰丙戌,4167
2019,73,庚子,己亥,,,丙子庚辰壬辰丙戌,4167
2020,74,庚子,庚子,,,丙子庚辰壬辰丙戌,4167
2021,75,庚子,辛丑,地支土局,,丙子庚辰壬辰丙戌,4167
2022,76,庚子,壬寅,,,丙子庚辰壬辰丙戌,4167
2023,77,庚子,癸卯,,,丙子庚辰壬辰丙戌,4167
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,丙子庚辰壬辰丙戌,4167
2024,78,庚子,甲辰,地支水局,,丙子庚辰壬辰丙戌,4167
2025,79,庚子,乙巳,天干化金,,丙子庚辰壬辰丙戌,4167
