西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1971,2,乙丑,辛亥,,,戊子丙辰丙寅己酉,3983
1972,3,乙丑,壬子,地支土局,,戊子丙辰丙寅己酉,3983
1973,4,乙丑,癸丑,地支土局,,戊子丙辰丙寅己酉,3983
1974,5,乙丑,甲寅,,,戊子丙辰丙寅己酉,3983
1975,6,乙丑,乙卯,,,戊子丙辰丙寅己酉,3983
1976,7,乙丑,丙辰,地支土局,,戊子丙辰丙寅己酉,3983
1977,8,乙丑,丁巳,地支金局,,戊子丙辰丙寅己酉,3983
1978,9,乙丑,戊午,,,戊子丙辰丙寅己酉,3983
1979,10,乙丑,己未,地支土局,,戊子丙辰丙寅己酉,3983
1980,11,乙丑,庚申,天干化金,,戊子丙辰丙寅己酉,3983
1981,12,甲子,辛酉,,,戊子丙辰丙寅己酉,3983
1982,13,甲子,壬戌,,,戊子丙辰丙寅己酉,3983
1983,14,甲子,癸亥,,,戊子丙辰丙寅己酉,3983
1984,15,甲子,甲子,,,戊子丙辰丙寅己酉,3983
1985,16,甲子,乙丑,地支土局,,戊子丙辰丙寅己酉,3983
1986,17,甲子,丙寅,,,戊子丙辰丙寅己酉,3983
1987,18,甲子,丁卯,,,戊子丙辰丙寅己酉,3983
1988,19,甲子,戊辰,地支水局,,戊子丙辰丙寅己酉,3983
1989,20,甲子,己巳,天干化土,,戊子丙辰丙寅己酉,3983
1990,21,甲子,庚午,,,戊子丙辰丙寅己酉,3983
1991,22,癸亥,辛未,地支木局,,戊子丙辰丙寅己酉,3983
1992,23,癸亥,壬申,,,戊子丙辰丙寅己酉,3983
1993,24,癸亥,癸酉,,,戊子丙辰丙寅己酉,3983
1994,25,癸亥,甲戌,,,戊子丙辰丙寅己酉,3983
1995,26,癸亥,乙亥,,,戊子丙辰丙寅己酉,3983
1996,27,癸亥,丙子,,,戊子丙辰丙寅己酉,3983
1997,28,癸亥,丁丑,,,戊子丙辰丙寅己酉,3983
1998,29,癸亥,戊寅,天干化火地支合木,,戊子丙辰丙寅己酉,3983
1999,30,癸亥,己卯,地支木局,,戊子丙辰丙寅己酉,3983
2000,31,癸亥,庚辰,,,戊子丙辰丙寅己酉,3983
2001,32,壬戌,辛巳,,,戊子丙辰丙寅己酉,3983
2002,33,壬戌,壬午,地支火局,,戊子丙辰丙寅己酉,3983
2003,34,壬戌,癸未,地支土局,,戊子丙辰丙寅己酉,3983
2004,35,壬戌,甲申,,,戊子丙辰丙寅己酉,3983
2005,36,壬戌,乙酉,,,戊子丙辰丙寅己酉,3983
2006,37,壬戌,丙戌,地支土局,,戊子丙辰丙寅己酉,3983
2007,38,壬戌,丁亥,天干化木,,戊子丙辰丙寅己酉,3983
2008,39,壬戌,戊子,,,戊子丙辰丙寅己酉,3983
2009,40,壬戌,己丑,地支土局,,戊子丙辰丙寅己酉,3983
2010,41,壬戌,庚寅,地支火局,,戊子丙辰丙寅己酉,3983
2011,42,辛酉,辛卯,,,戊子丙辰丙寅己酉,3983
2012,43,辛酉,壬辰,地支合金,,戊子丙辰丙寅己酉,3983
2013,44,辛酉,癸巳,地支金局,,戊子丙辰丙寅己酉,3983
2014,45,辛酉,甲午,,,戊子丙辰丙寅己酉,3983
2015,46,辛酉,乙未,,,戊子丙辰丙寅己酉,3983
2016,47,辛酉,丙申,天干化水,,戊子丙辰丙寅己酉,3983
2017,48,辛酉,丁酉,,,戊子丙辰丙寅己酉,3983
2018,49,辛酉,戊戌,,,戊子丙辰丙寅己酉,3983
2019,50,辛酉,己亥,,,戊子丙辰丙寅己酉,3983
2020,51,辛酉,庚子,,,戊子丙辰丙寅己酉,3983
2021,52,庚申,辛丑,,,戊子丙辰丙寅己酉,3983
2022,53,庚申,壬寅,,,戊子丙辰丙寅己酉,3983
2023,54,庚申,癸卯,,,戊子丙辰丙寅己酉,3983
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,戊子丙辰丙寅己酉,3983
2024,55,庚申,甲辰,地支水局,,戊子丙辰丙寅己酉,3983
2025,56,庚申,乙巳,天干化金地支合水,,戊子丙辰丙寅己酉,3983
2026,57,庚申,丙午,,,戊子丙辰丙寅己酉,3983
2027,58,庚申,丁未,,,戊子丙辰丙寅己酉,3983
2028,59,庚申,戊申,,,戊子丙辰丙寅己酉,3983
2029,60,庚申,己酉,,,戊子丙辰丙寅己酉,3983
2030,61,庚申,庚戌,,,戊子丙辰丙寅己酉,3983
2031,62,己未,辛亥,地支木局,,戊子丙辰丙寅己酉,3983
2032,63,己未,壬子,,,戊子丙辰丙寅己酉,3983
2033,64,己未,癸丑,地支土局,,戊子丙辰丙寅己酉,3983
2034,65,己未,甲寅,天干化土,,戊子丙辰丙寅己酉,3983
2035,66,己未,乙卯,地支木局,,戊子丙辰丙寅己酉,3983
2036,67,己未,丙辰,地支土局,,戊子丙辰丙寅己酉,3983
2037,68,己未,丁巳,,,戊子丙辰丙寅己酉,3983
2038,69,己未,戊午,,,戊子丙辰丙寅己酉,3983
2039,70,己未,己未,地支土局,,戊子丙辰丙寅己酉,3983
2040,71,己未,庚申,,,戊子丙辰丙寅己酉,3983
2041,72,戊午,辛酉,,,戊子丙辰丙寅己酉,3983
2042,73,戊午,壬戌,地支火局,,戊子丙辰丙寅己酉,3983
2043,74,戊午,癸亥,天干化火,,戊子丙辰丙寅己酉,3983
2044,75,戊午,甲子,,,戊子丙辰丙寅己酉,3983
2045,76,戊午,乙丑,,,戊子丙辰丙寅己酉,3983
2046,77,戊午,丙寅,地支火局,,戊子丙辰丙寅己酉,3983
2047,78,戊午,丁卯,,,戊子丙辰丙寅己酉,3983
2048,79,戊午,戊辰,,,戊子丙辰丙寅己酉,3983
2049,80,戊午,己巳,,,戊子丙辰丙寅己酉,3983
2050,81,戊午,庚午,,,戊子丙辰丙寅己酉,3983
