西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1982,2,戊子,壬戌,,,甲子己酉丁亥庚申,2789
1983,3,戊子,癸亥,天干化火,,甲子己酉丁亥庚申,2789
1984,4,戊子,甲子,,,甲子己酉丁亥庚申,2789
1985,5,戊子,乙丑,地支土局,,甲子己酉丁亥庚申,2789
1986,6,戊子,丙寅,,,甲子己酉丁亥庚申,2789
1987,7,戊子,丁卯,,,甲子己酉丁亥庚申,2789
1988,8,戊子,戊辰,地支水局,,甲子己酉丁亥庚申,2789
1989,9,戊子,己巳,,,甲子己酉丁亥庚申,2789
1990,10,戊子,庚午,,,甲子己酉丁亥庚申,2789
1991,11,戊子,辛未,,,甲子己酉丁亥庚申,2789
1992,12,己丑,壬申,,,甲子己酉丁亥庚申,2789
1993,13,己丑,癸酉,地支金局,,甲子己酉丁亥庚申,2789
1994,14,己丑,甲戌,天干化土地支土局,,甲子己酉丁亥庚申,2789
1995,15,己丑,乙亥,,,甲子己酉丁亥庚申,2789
1996,16,己丑,丙子,地支土局,,甲子己酉丁亥庚申,2789
1997,17,己丑,丁丑,地支土局,,甲子己酉丁亥庚申,2789
1998,18,己丑,戊寅,,,甲子己酉丁亥庚申,2789
1999,19,己丑,己卯,,,甲子己酉丁亥庚申,2789
2000,20,己丑,庚辰,地支土局,,甲子己酉丁亥庚申,2789
2001,21,己丑,辛巳,地支金局,,甲子己酉丁亥庚申,2789
2002,22,庚寅,壬午,地支火局,,甲子己酉丁亥庚申,2789
2003,23,庚寅,癸未,,,甲子己酉丁亥庚申,2789
2004,24,庚寅,甲申,,,甲子己酉丁亥庚申,2789
2005,25,庚寅,乙酉,天干化金,,甲子己酉丁亥庚申,2789
2006,26,庚寅,丙戌,地支火局,,甲子己酉丁亥庚申,2789
2007,27,庚寅,丁亥,地支合木,,甲子己酉丁亥庚申,2789
2008,28,庚寅,戊子,,,甲子己酉丁亥庚申,2789
2009,29,庚寅,己丑,,,甲子己酉丁亥庚申,2789
2010,30,庚寅,庚寅,,,甲子己酉丁亥庚申,2789
2011,31,庚寅,辛卯,,,甲子己酉丁亥庚申,2789
2012,32,辛卯,壬辰,,,甲子己酉丁亥庚申,2789
2013,33,辛卯,癸巳,,,甲子己酉丁亥庚申,2789
2014,34,辛卯,甲午,,,甲子己酉丁亥庚申,2789
2015,35,辛卯,乙未,地支木局,,甲子己酉丁亥庚申,2789
2016,36,辛卯,丙申,天干化水,,甲子己酉丁亥庚申,2789
2017,37,辛卯,丁酉,,,甲子己酉丁亥庚申,2789
2018,38,辛卯,戊戌,地支合火,,甲子己酉丁亥庚申,2789
2019,39,辛卯,己亥,地支木局,,甲子己酉丁亥庚申,2789
2020,40,辛卯,庚子,,,甲子己酉丁亥庚申,2789
2021,41,辛卯,辛丑,,,甲子己酉丁亥庚申,2789
2022,42,壬辰,壬寅,大運水庫,,甲子己酉丁亥庚申,2789
2023,43,壬辰,癸卯,大運水庫,,甲子己酉丁亥庚申,2789
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,甲子己酉丁亥庚申,2789
2024,44,壬辰,甲辰,大運水庫地支土局,,甲子己酉丁亥庚申,2789
2025,45,壬辰,乙巳,大運水庫,,甲子己酉丁亥庚申,2789
2026,46,壬辰,丙午,大運水庫,,甲子己酉丁亥庚申,2789
2027,47,壬辰,丁未,天干化木地支土局,,甲子己酉丁亥庚申,2789
2028,48,壬辰,戊申,地支水局,,甲子己酉丁亥庚申,2789
2029,49,壬辰,己酉,地支合金,,甲子己酉丁亥庚申,2789
2030,50,壬辰,庚戌,大運水庫地支土局,,甲子己酉丁亥庚申,2789
2031,51,壬辰,辛亥,大運水庫,,甲子己酉丁亥庚申,2789
2032,52,癸巳,壬子,,,甲子己酉丁亥庚申,2789
2033,53,癸巳,癸丑,地支金局,,甲子己酉丁亥庚申,2789
2034,54,癸巳,甲寅,,,甲子己酉丁亥庚申,2789
2035,55,癸巳,乙卯,,,甲子己酉丁亥庚申,2789
2036,56,癸巳,丙辰,,,甲子己酉丁亥庚申,2789
2037,57,癸巳,丁巳,,,甲子己酉丁亥庚申,2789
2038,58,癸巳,戊午,天干化火,,甲子己酉丁亥庚申,2789
2039,59,癸巳,己未,,,甲子己酉丁亥庚申,2789
2040,60,癸巳,庚申,地支合水,,甲子己酉丁亥庚申,2789
2041,61,癸巳,辛酉,地支金局,,甲子己酉丁亥庚申,2789
2042,62,甲午,壬戌,地支火局,,甲子己酉丁亥庚申,2789
2043,63,甲午,癸亥,,,甲子己酉丁亥庚申,2789
2044,64,甲午,甲子,,,甲子己酉丁亥庚申,2789
2045,65,甲午,乙丑,,,甲子己酉丁亥庚申,2789
2046,66,甲午,丙寅,地支火局,,甲子己酉丁亥庚申,2789
2047,67,甲午,丁卯,,,甲子己酉丁亥庚申,2789
2048,68,甲午,戊辰,,,甲子己酉丁亥庚申,2789
2049,69,甲午,己巳,天干化土,,甲子己酉丁亥庚申,2789
2050,70,甲午,庚午,,,甲子己酉丁亥庚申,2789
2051,71,甲午,辛未,,,甲子己酉丁亥庚申,2789
2052,72,乙未,壬申,,,甲子己酉丁亥庚申,2789
2053,73,乙未,癸酉,,,甲子己酉丁亥庚申,2789
2054,74,乙未,甲戌,地支土局,,甲子己酉丁亥庚申,2789
2055,75,乙未,乙亥,地支木局,,甲子己酉丁亥庚申,2789
2056,76,乙未,丙子,,,甲子己酉丁亥庚申,2789
2057,77,乙未,丁丑,地支土局,,甲子己酉丁亥庚申,2789
2058,78,乙未,戊寅,,,甲子己酉丁亥庚申,2789
2059,79,乙未,己卯,地支木局,,甲子己酉丁亥庚申,2789
2060,80,乙未,庚辰,天干化金地支土局,,甲子己酉丁亥庚申,2789
2061,81,乙未,辛巳,,,甲子己酉丁亥庚申,2789
