西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1962,2,戊子,壬寅,,,壬子癸亥丁亥庚子,1807
1963,3,戊子,癸卯,天干化火,,壬子癸亥丁亥庚子,1807
1964,4,戊子,甲辰,地支水局,,壬子癸亥丁亥庚子,1807
1965,5,戊子,乙巳,,,壬子癸亥丁亥庚子,1807
1966,6,戊子,丙午,,,壬子癸亥丁亥庚子,1807
1967,7,戊子,丁未,,,壬子癸亥丁亥庚子,1807
1968,8,戊子,戊申,地支水局,,壬子癸亥丁亥庚子,1807
1969,9,戊子,己酉,,,壬子癸亥丁亥庚子,1807
1970,10,戊子,庚戌,,,壬子癸亥丁亥庚子,1807
1971,11,戊子,辛亥,,,壬子癸亥丁亥庚子,1807
1972,12,己丑,壬子,地支土局,,壬子癸亥丁亥庚子,1807
1973,13,己丑,癸丑,地支土局,,壬子癸亥丁亥庚子,1807
1974,14,己丑,甲寅,天干化土,,壬子癸亥丁亥庚子,1807
1975,15,己丑,乙卯,,,壬子癸亥丁亥庚子,1807
1976,16,己丑,丙辰,地支土局,,壬子癸亥丁亥庚子,1807
1977,17,己丑,丁巳,地支金局,,壬子癸亥丁亥庚子,1807
1978,18,己丑,戊午,,,壬子癸亥丁亥庚子,1807
1979,19,己丑,己未,地支土局,,壬子癸亥丁亥庚子,1807
1980,20,己丑,庚申,,,壬子癸亥丁亥庚子,1807
1981,21,己丑,辛酉,地支金局,,壬子癸亥丁亥庚子,1807
1982,22,庚寅,壬戌,地支火局,,壬子癸亥丁亥庚子,1807
1983,23,庚寅,癸亥,地支合木,,壬子癸亥丁亥庚子,1807
1984,24,庚寅,甲子,,,壬子癸亥丁亥庚子,1807
1985,25,庚寅,乙丑,天干化金,,壬子癸亥丁亥庚子,1807
1986,26,庚寅,丙寅,,,壬子癸亥丁亥庚子,1807
1987,27,庚寅,丁卯,,,壬子癸亥丁亥庚子,1807
1988,28,庚寅,戊辰,,,壬子癸亥丁亥庚子,1807
1989,29,庚寅,己巳,,,壬子癸亥丁亥庚子,1807
1990,30,庚寅,庚午,地支火局,,壬子癸亥丁亥庚子,1807
1991,31,庚寅,辛未,,,壬子癸亥丁亥庚子,1807
1992,32,辛卯,壬申,,,壬子癸亥丁亥庚子,1807
1993,33,辛卯,癸酉,,,壬子癸亥丁亥庚子,1807
1994,34,辛卯,甲戌,地支合火,,壬子癸亥丁亥庚子,1807
1995,35,辛卯,乙亥,地支木局,,壬子癸亥丁亥庚子,1807
1996,36,辛卯,丙子,天干化水,,壬子癸亥丁亥庚子,1807
1997,37,辛卯,丁丑,,,壬子癸亥丁亥庚子,1807
1998,38,辛卯,戊寅,,,壬子癸亥丁亥庚子,1807
1999,39,辛卯,己卯,,,壬子癸亥丁亥庚子,1807
2000,40,辛卯,庚辰,,,壬子癸亥丁亥庚子,1807
2001,41,辛卯,辛巳,,,壬子癸亥丁亥庚子,1807
2002,42,壬辰,壬午,大運水庫,,壬子癸亥丁亥庚子,1807
2003,43,壬辰,癸未,大運水庫地支土局,,壬子癸亥丁亥庚子,1807
2004,44,壬辰,甲申,地支水局,,壬子癸亥丁亥庚子,1807
2005,45,壬辰,乙酉,地支合金,,壬子癸亥丁亥庚子,1807
2006,46,壬辰,丙戌,大運水庫地支土局,,壬子癸亥丁亥庚子,1807
2007,47,壬辰,丁亥,天干化木,,壬子癸亥丁亥庚子,1807
2008,48,壬辰,戊子,地支水局,,壬子癸亥丁亥庚子,1807
2009,49,壬辰,己丑,大運水庫地支土局,,壬子癸亥丁亥庚子,1807
2010,50,壬辰,庚寅,大運水庫,,壬子癸亥丁亥庚子,1807
2011,51,壬辰,辛卯,大運水庫,,壬子癸亥丁亥庚子,1807
2012,52,癸巳,壬辰,,,壬子癸亥丁亥庚子,1807
2013,53,癸巳,癸巳,,,壬子癸亥丁亥庚子,1807
2014,54,癸巳,甲午,,,壬子癸亥丁亥庚子,1807
2015,55,癸巳,乙未,,,壬子癸亥丁亥庚子,1807
2016,56,癸巳,丙申,地支合水,,壬子癸亥丁亥庚子,1807
2017,57,癸巳,丁酉,地支金局,,壬子癸亥丁亥庚子,1807
2018,58,癸巳,戊戌,天干化火,,壬子癸亥丁亥庚子,1807
2019,59,癸巳,己亥,,,壬子癸亥丁亥庚子,1807
2020,60,癸巳,庚子,,,壬子癸亥丁亥庚子,1807
2021,61,癸巳,辛丑,地支金局,,壬子癸亥丁亥庚子,1807
2022,62,甲午,壬寅,地支火局,,壬子癸亥丁亥庚子,1807
2023,63,甲午,癸卯,,,壬子癸亥丁亥庚子,1807
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,壬子癸亥丁亥庚子,1807
2024,64,甲午,甲辰,,,壬子癸亥丁亥庚子,1807
2025,65,甲午,乙巳,,,壬子癸亥丁亥庚子,1807
2026,66,甲午,丙午,,,壬子癸亥丁亥庚子,1807
2027,67,甲午,丁未,,,壬子癸亥丁亥庚子,1807
2028,68,甲午,戊申,,,壬子癸亥丁亥庚子,1807
2029,69,甲午,己酉,天干化土,,壬子癸亥丁亥庚子,1807
2030,70,甲午,庚戌,地支火局,,壬子癸亥丁亥庚子,1807
2031,71,甲午,辛亥,,,壬子癸亥丁亥庚子,1807
2032,72,乙未,壬子,,,壬子癸亥丁亥庚子,1807
2033,73,乙未,癸丑,地支土局,,壬子癸亥丁亥庚子,1807
2034,74,乙未,甲寅,,,壬子癸亥丁亥庚子,1807
2035,75,乙未,乙卯,地支木局,,壬子癸亥丁亥庚子,1807
2036,76,乙未,丙辰,地支土局,,壬子癸亥丁亥庚子,1807
2037,77,乙未,丁巳,,,壬子癸亥丁亥庚子,1807
2038,78,乙未,戊午,,,壬子癸亥丁亥庚子,1807
2039,79,乙未,己未,地支土局,,壬子癸亥丁亥庚子,1807
2040,80,乙未,庚申,天干化金,,壬子癸亥丁亥庚子,1807
2041,81,乙未,辛酉,,,壬子癸亥丁亥庚子,1807
