西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1958,3,甲申,戊戌,,,壬子癸未乙酉乙未,4065
1959,4,甲申,己亥,天干化土,,壬子癸未乙酉乙未,4065
1960,5,甲申,庚子,地支水局,,壬子癸未乙酉乙未,4065
1961,6,甲申,辛丑,,,壬子癸未乙酉乙未,4065
1962,7,甲申,壬寅,,,壬子癸未乙酉乙未,4065
1963,8,甲申,癸卯,,,壬子癸未乙酉乙未,4065
1964,9,甲申,甲辰,地支水局,,壬子癸未乙酉乙未,4065
1965,10,甲申,乙巳,地支合水,,壬子癸未乙酉乙未,4065
1966,11,甲申,丙午,,,壬子癸未乙酉乙未,4065
1967,12,甲申,丁未,,,壬子癸未乙酉乙未,4065
1968,13,癸未,戊申,天干化火,,壬子癸未乙酉乙未,4065
1969,14,癸未,己酉,,,壬子癸未乙酉乙未,4065
1970,15,癸未,庚戌,地支土局,,壬子癸未乙酉乙未,4065
1971,16,癸未,辛亥,地支木局,,壬子癸未乙酉乙未,4065
1972,17,癸未,壬子,,,壬子癸未乙酉乙未,4065
1973,18,癸未,癸丑,地支土局,,壬子癸未乙酉乙未,4065
1974,19,癸未,甲寅,,,壬子癸未乙酉乙未,4065
1975,20,癸未,乙卯,地支木局,,壬子癸未乙酉乙未,4065
1976,21,癸未,丙辰,地支土局,,壬子癸未乙酉乙未,4065
1977,22,癸未,丁巳,,,壬子癸未乙酉乙未,4065
1978,23,壬午,戊午,,,壬子癸未乙酉乙未,4065
1979,24,壬午,己未,,,壬子癸未乙酉乙未,4065
1980,25,壬午,庚申,,,壬子癸未乙酉乙未,4065
1981,26,壬午,辛酉,,,壬子癸未乙酉乙未,4065
1982,27,壬午,壬戌,地支火局,,壬子癸未乙酉乙未,4065
1983,28,壬午,癸亥,,,壬子癸未乙酉乙未,4065
1984,29,壬午,甲子,,,壬子癸未乙酉乙未,4065
1985,30,壬午,乙丑,,,壬子癸未乙酉乙未,4065
1986,31,壬午,丙寅,地支火局,,壬子癸未乙酉乙未,4065
1987,32,壬午,丁卯,天干化木,,壬子癸未乙酉乙未,4065
1988,33,辛巳,戊辰,,,壬子癸未乙酉乙未,4065
1989,34,辛巳,己巳,,,壬子癸未乙酉乙未,4065
1990,35,辛巳,庚午,,,壬子癸未乙酉乙未,4065
1991,36,辛巳,辛未,,,壬子癸未乙酉乙未,4065
1992,37,辛巳,壬申,地支合水,,壬子癸未乙酉乙未,4065
1993,38,辛巳,癸酉,地支金局,,壬子癸未乙酉乙未,4065
1994,39,辛巳,甲戌,,,壬子癸未乙酉乙未,4065
1995,40,辛巳,乙亥,,,壬子癸未乙酉乙未,4065
1996,41,辛巳,丙子,天干化水,,壬子癸未乙酉乙未,4065
1997,42,辛巳,丁丑,地支金局,,壬子癸未乙酉乙未,4065
1998,43,庚辰,戊寅,,,壬子癸未乙酉乙未,4065
1999,44,庚辰,己卯,,,壬子癸未乙酉乙未,4065
2000,45,庚辰,庚辰,地支土局,,壬子癸未乙酉乙未,4065
2001,46,庚辰,辛巳,,,壬子癸未乙酉乙未,4065
2002,47,庚辰,壬午,,,壬子癸未乙酉乙未,4065
2003,48,庚辰,癸未,地支土局,,壬子癸未乙酉乙未,4065
2004,49,庚辰,甲申,地支水局,,壬子癸未乙酉乙未,4065
2005,50,庚辰,乙酉,天干化金地支合金,,壬子癸未乙酉乙未,4065
2006,51,庚辰,丙戌,地支土局,,壬子癸未乙酉乙未,4065
2007,52,庚辰,丁亥,,,壬子癸未乙酉乙未,4065
2008,53,己卯,戊子,,,壬子癸未乙酉乙未,4065
2009,54,己卯,己丑,,,壬子癸未乙酉乙未,4065
2010,55,己卯,庚寅,,,壬子癸未乙酉乙未,4065
2011,56,己卯,辛卯,,,壬子癸未乙酉乙未,4065
2012,57,己卯,壬辰,,,壬子癸未乙酉乙未,4065
2013,58,己卯,癸巳,,,壬子癸未乙酉乙未,4065
2014,59,己卯,甲午,天干化土,,壬子癸未乙酉乙未,4065
2015,60,己卯,乙未,地支木局,,壬子癸未乙酉乙未,4065
2016,61,己卯,丙申,,,壬子癸未乙酉乙未,4065
2017,62,己卯,丁酉,,,壬子癸未乙酉乙未,4065
2018,63,戊寅,戊戌,地支火局,,壬子癸未乙酉乙未,4065
2019,64,戊寅,己亥,地支合木,,壬子癸未乙酉乙未,4065
2020,65,戊寅,庚子,,,壬子癸未乙酉乙未,4065
2021,66,戊寅,辛丑,,,壬子癸未乙酉乙未,4065
2022,67,戊寅,壬寅,,,壬子癸未乙酉乙未,4065
2023,68,戊寅,癸卯,天干化火,,壬子癸未乙酉乙未,4065
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,壬子癸未乙酉乙未,4065
2024,69,戊寅,甲辰,,,壬子癸未乙酉乙未,4065
2025,70,戊寅,乙巳,,,壬子癸未乙酉乙未,4065
2026,71,戊寅,丙午,地支火局,,壬子癸未乙酉乙未,4065
2027,72,戊寅,丁未,,,壬子癸未乙酉乙未,4065
2028,73,丁丑,戊申,,,壬子癸未乙酉乙未,4065
2029,74,丁丑,己酉,地支金局,,壬子癸未乙酉乙未,4065
2030,75,丁丑,庚戌,地支土局,,壬子癸未乙酉乙未,4065
2031,76,丁丑,辛亥,,,壬子癸未乙酉乙未,4065
2032,77,丁丑,壬子,天干化木地支土局,,壬子癸未乙酉乙未,4065
2033,78,丁丑,癸丑,地支土局,,壬子癸未乙酉乙未,4065
2034,79,丁丑,甲寅,,,壬子癸未乙酉乙未,4065
2035,80,丁丑,乙卯,,,壬子癸未乙酉乙未,4065
2036,81,丁丑,丙辰,地支土局,,壬子癸未乙酉乙未,4065
2037,82,丁丑,丁巳,地支金局,,壬子癸未乙酉乙未,4065
