西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1971,4,庚戌,辛亥,,,庚子丁亥辛亥丁未,150
1972,5,庚戌,壬子,,,庚子丁亥辛亥丁未,150
1973,6,庚戌,癸丑,地支土局,,庚子丁亥辛亥丁未,150
1974,7,庚戌,甲寅,地支火局,,庚子丁亥辛亥丁未,150
1975,8,庚戌,乙卯,天干化金地支合火,,庚子丁亥辛亥丁未,150
1976,9,庚戌,丙辰,地支土局,,庚子丁亥辛亥丁未,150
1977,10,庚戌,丁巳,,,庚子丁亥辛亥丁未,150
1978,11,庚戌,戊午,地支火局,,庚子丁亥辛亥丁未,150
1979,12,庚戌,己未,地支土局,,庚子丁亥辛亥丁未,150
1980,13,庚戌,庚申,,,庚子丁亥辛亥丁未,150
1981,14,己酉,辛酉,,,庚子丁亥辛亥丁未,150
1982,15,己酉,壬戌,,,庚子丁亥辛亥丁未,150
1983,16,己酉,癸亥,,,庚子丁亥辛亥丁未,150
1984,17,己酉,甲子,天干化土,,庚子丁亥辛亥丁未,150
1985,18,己酉,乙丑,地支金局,,庚子丁亥辛亥丁未,150
1986,19,己酉,丙寅,,,庚子丁亥辛亥丁未,150
1987,20,己酉,丁卯,,,庚子丁亥辛亥丁未,150
1988,21,己酉,戊辰,地支合金,,庚子丁亥辛亥丁未,150
1989,22,己酉,己巳,地支金局,,庚子丁亥辛亥丁未,150
1990,23,己酉,庚午,,,庚子丁亥辛亥丁未,150
1991,24,戊申,辛未,,,庚子丁亥辛亥丁未,150
1992,25,戊申,壬申,,,庚子丁亥辛亥丁未,150
1993,26,戊申,癸酉,天干化火,,庚子丁亥辛亥丁未,150
1994,27,戊申,甲戌,,,庚子丁亥辛亥丁未,150
1995,28,戊申,乙亥,,,庚子丁亥辛亥丁未,150
1996,29,戊申,丙子,地支水局,,庚子丁亥辛亥丁未,150
1997,30,戊申,丁丑,,,庚子丁亥辛亥丁未,150
1998,31,戊申,戊寅,,,庚子丁亥辛亥丁未,150
1999,32,戊申,己卯,,,庚子丁亥辛亥丁未,150
2000,33,戊申,庚辰,地支水局,,庚子丁亥辛亥丁未,150
2001,34,丁未,辛巳,,,庚子丁亥辛亥丁未,150
2002,35,丁未,壬午,天干化木,,庚子丁亥辛亥丁未,150
2003,36,丁未,癸未,地支土局,,庚子丁亥辛亥丁未,150
2004,37,丁未,甲申,,,庚子丁亥辛亥丁未,150
2005,38,丁未,乙酉,,,庚子丁亥辛亥丁未,150
2006,39,丁未,丙戌,地支土局,,庚子丁亥辛亥丁未,150
2007,40,丁未,丁亥,地支木局,,庚子丁亥辛亥丁未,150
2008,41,丁未,戊子,,,庚子丁亥辛亥丁未,150
2009,42,丁未,己丑,地支土局,,庚子丁亥辛亥丁未,150
2010,43,丁未,庚寅,,,庚子丁亥辛亥丁未,150
2011,44,丙午,辛卯,天干化水,,庚子丁亥辛亥丁未,150
2012,45,丙午,壬辰,,,庚子丁亥辛亥丁未,150
2013,46,丙午,癸巳,,,庚子丁亥辛亥丁未,150
2014,47,丙午,甲午,,,庚子丁亥辛亥丁未,150
2015,48,丙午,乙未,,,庚子丁亥辛亥丁未,150
2016,49,丙午,丙申,,,庚子丁亥辛亥丁未,150
2017,50,丙午,丁酉,,,庚子丁亥辛亥丁未,150
2018,51,丙午,戊戌,地支火局,,庚子丁亥辛亥丁未,150
2019,52,丙午,己亥,,,庚子丁亥辛亥丁未,150
2020,53,丙午,庚子,,,庚子丁亥辛亥丁未,150
2021,54,乙巳,辛丑,地支金局,,庚子丁亥辛亥丁未,150
2022,55,乙巳,壬寅,,,庚子丁亥辛亥丁未,150
2023,56,乙巳,癸卯,,,庚子丁亥辛亥丁未,150
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,庚子丁亥辛亥丁未,150
2024,57,乙巳,甲辰,,,庚子丁亥辛亥丁未,150
2025,58,乙巳,乙巳,,,庚子丁亥辛亥丁未,150
2026,59,乙巳,丙午,,,庚子丁亥辛亥丁未,150
2027,60,乙巳,丁未,,,庚子丁亥辛亥丁未,150
2028,61,乙巳,戊申,地支合水,,庚子丁亥辛亥丁未,150
2029,62,乙巳,己酉,地支金局,,庚子丁亥辛亥丁未,150
2030,63,乙巳,庚戌,天干化金,,庚子丁亥辛亥丁未,150
2031,64,甲辰,辛亥,,,庚子丁亥辛亥丁未,150
2032,65,甲辰,壬子,地支水局,,庚子丁亥辛亥丁未,150
2033,66,甲辰,癸丑,地支土局,,庚子丁亥辛亥丁未,150
2034,67,甲辰,甲寅,,,庚子丁亥辛亥丁未,150
2035,68,甲辰,乙卯,,,庚子丁亥辛亥丁未,150
2036,69,甲辰,丙辰,地支土局,,庚子丁亥辛亥丁未,150
2037,70,甲辰,丁巳,,,庚子丁亥辛亥丁未,150
2038,71,甲辰,戊午,,,庚子丁亥辛亥丁未,150
2039,72,甲辰,己未,天干化土地支土局,,庚子丁亥辛亥丁未,150
2040,73,甲辰,庚申,地支水局,,庚子丁亥辛亥丁未,150
2041,74,癸卯,辛酉,,,庚子丁亥辛亥丁未,150
2042,75,癸卯,壬戌,地支合火,,庚子丁亥辛亥丁未,150
2043,76,癸卯,癸亥,地支木局,,庚子丁亥辛亥丁未,150
2044,77,癸卯,甲子,,,庚子丁亥辛亥丁未,150
2045,78,癸卯,乙丑,,,庚子丁亥辛亥丁未,150
2046,79,癸卯,丙寅,,,庚子丁亥辛亥丁未,150
2047,80,癸卯,丁卯,,,庚子丁亥辛亥丁未,150
2048,81,癸卯,戊辰,天干化火,,庚子丁亥辛亥丁未,150
2049,82,癸卯,己巳,,,庚子丁亥辛亥丁未,150
2050,83,癸卯,庚午,,,庚子丁亥辛亥丁未,150
