西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1981,5,丙申,辛酉,天干化水,,庚子丁丑乙未丙辰,1603
1982,6,丙申,壬戌,,,庚子丁丑乙未丙辰,1603
1983,7,丙申,癸亥,,,庚子丁丑乙未丙辰,1603
1984,8,丙申,甲子,地支水局,,庚子丁丑乙未丙辰,1603
1985,9,丙申,乙丑,,,庚子丁丑乙未丙辰,1603
1986,10,丙申,丙寅,,,庚子丁丑乙未丙辰,1603
1987,11,丙申,丁卯,,,庚子丁丑乙未丙辰,1603
1988,12,丙申,戊辰,地支水局,,庚子丁丑乙未丙辰,1603
1989,13,丙申,己巳,地支合水,,庚子丁丑乙未丙辰,1603
1990,14,丙申,庚午,,,庚子丁丑乙未丙辰,1603
1991,15,丁酉,辛未,,,庚子丁丑乙未丙辰,1603
1992,16,丁酉,壬申,天干化木,,庚子丁丑乙未丙辰,1603
1993,17,丁酉,癸酉,,,庚子丁丑乙未丙辰,1603
1994,18,丁酉,甲戌,,,庚子丁丑乙未丙辰,1603
1995,19,丁酉,乙亥,,,庚子丁丑乙未丙辰,1603
1996,20,丁酉,丙子,,,庚子丁丑乙未丙辰,1603
1997,21,丁酉,丁丑,地支金局,,庚子丁丑乙未丙辰,1603
1998,22,丁酉,戊寅,,,庚子丁丑乙未丙辰,1603
1999,23,丁酉,己卯,,,庚子丁丑乙未丙辰,1603
2000,24,丁酉,庚辰,地支合金,,庚子丁丑乙未丙辰,1603
2001,25,戊戌,辛巳,,,庚子丁丑乙未丙辰,1603
2002,26,戊戌,壬午,地支火局,,庚子丁丑乙未丙辰,1603
2003,27,戊戌,癸未,天干化火地支土局,,庚子丁丑乙未丙辰,1603
2004,28,戊戌,甲申,,,庚子丁丑乙未丙辰,1603
2005,29,戊戌,乙酉,,,庚子丁丑乙未丙辰,1603
2006,30,戊戌,丙戌,地支土局,,庚子丁丑乙未丙辰,1603
2007,31,戊戌,丁亥,,,庚子丁丑乙未丙辰,1603
2008,32,戊戌,戊子,,,庚子丁丑乙未丙辰,1603
2009,33,戊戌,己丑,地支土局,,庚子丁丑乙未丙辰,1603
2010,34,戊戌,庚寅,地支火局,,庚子丁丑乙未丙辰,1603
2011,35,己亥,辛卯,地支木局,,庚子丁丑乙未丙辰,1603
2012,36,己亥,壬辰,,,庚子丁丑乙未丙辰,1603
2013,37,己亥,癸巳,,,庚子丁丑乙未丙辰,1603
2014,38,己亥,甲午,天干化土,,庚子丁丑乙未丙辰,1603
2015,39,己亥,乙未,地支木局,,庚子丁丑乙未丙辰,1603
2016,40,己亥,丙申,,,庚子丁丑乙未丙辰,1603
2017,41,己亥,丁酉,,,庚子丁丑乙未丙辰,1603
2018,42,己亥,戊戌,,,庚子丁丑乙未丙辰,1603
2019,43,己亥,己亥,,,庚子丁丑乙未丙辰,1603
2020,44,己亥,庚子,,,庚子丁丑乙未丙辰,1603
2021,45,庚子,辛丑,地支土局,,庚子丁丑乙未丙辰,1603
2022,46,庚子,壬寅,,,庚子丁丑乙未丙辰,1603
2023,47,庚子,癸卯,,,庚子丁丑乙未丙辰,1603
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,庚子丁丑乙未丙辰,1603
2024,48,庚子,甲辰,地支水局,,庚子丁丑乙未丙辰,1603
2025,49,庚子,乙巳,天干化金,,庚子丁丑乙未丙辰,1603
2026,50,庚子,丙午,,,庚子丁丑乙未丙辰,1603
2027,51,庚子,丁未,,,庚子丁丑乙未丙辰,1603
2028,52,庚子,戊申,地支水局,,庚子丁丑乙未丙辰,1603
2029,53,庚子,己酉,,,庚子丁丑乙未丙辰,1603
2030,54,庚子,庚戌,,,庚子丁丑乙未丙辰,1603
2031,55,辛丑,辛亥,大運金庫,,庚子丁丑乙未丙辰,1603
2032,56,辛丑,壬子,大運金庫地支土局,,庚子丁丑乙未丙辰,1603
2033,57,辛丑,癸丑,大運金庫地支土局,,庚子丁丑乙未丙辰,1603
2034,58,辛丑,甲寅,大運金庫,,庚子丁丑乙未丙辰,1603
2035,59,辛丑,乙卯,大運金庫,,庚子丁丑乙未丙辰,1603
2036,60,辛丑,丙辰,天干化水地支土局,,庚子丁丑乙未丙辰,1603
2037,61,辛丑,丁巳,地支金局,,庚子丁丑乙未丙辰,1603
2038,62,辛丑,戊午,大運金庫,,庚子丁丑乙未丙辰,1603
2039,63,辛丑,己未,大運金庫地支土局,,庚子丁丑乙未丙辰,1603
2040,64,辛丑,庚申,大運金庫,,庚子丁丑乙未丙辰,1603
2041,65,壬寅,辛酉,,,庚子丁丑乙未丙辰,1603
2042,66,壬寅,壬戌,地支火局,,庚子丁丑乙未丙辰,1603
2043,67,壬寅,癸亥,地支合木,,庚子丁丑乙未丙辰,1603
2044,68,壬寅,甲子,,,庚子丁丑乙未丙辰,1603
2045,69,壬寅,乙丑,,,庚子丁丑乙未丙辰,1603
2046,70,壬寅,丙寅,,,庚子丁丑乙未丙辰,1603
2047,71,壬寅,丁卯,天干化木,,庚子丁丑乙未丙辰,1603
2048,72,壬寅,戊辰,,,庚子丁丑乙未丙辰,1603
2049,73,壬寅,己巳,,,庚子丁丑乙未丙辰,1603
2050,74,壬寅,庚午,地支火局,,庚子丁丑乙未丙辰,1603
2051,75,癸卯,辛未,地支木局,,庚子丁丑乙未丙辰,1603
2052,76,癸卯,壬申,,,庚子丁丑乙未丙辰,1603
2053,77,癸卯,癸酉,,,庚子丁丑乙未丙辰,1603
2054,78,癸卯,甲戌,地支合火,,庚子丁丑乙未丙辰,1603
2055,79,癸卯,乙亥,地支木局,,庚子丁丑乙未丙辰,1603
2056,80,癸卯,丙子,,,庚子丁丑乙未丙辰,1603
2057,81,癸卯,丁丑,,,庚子丁丑乙未丙辰,1603
2058,82,癸卯,戊寅,天干化火,,庚子丁丑乙未丙辰,1603
2059,83,癸卯,己卯,,,庚子丁丑乙未丙辰,1603
2060,84,癸卯,庚辰,,,庚子丁丑乙未丙辰,1603
