西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1972,4,辛酉,壬子,,,甲子己巳庚申戊申,1572
1973,5,辛酉,癸丑,地支金局,,甲子己巳庚申戊申,1572
1974,6,辛酉,甲寅,,,甲子己巳庚申戊申,1572
1975,7,辛酉,乙卯,,,甲子己巳庚申戊申,1572
1976,8,辛酉,丙辰,天干化水地支合金,,甲子己巳庚申戊申,1572
1977,9,辛酉,丁巳,地支金局,,甲子己巳庚申戊申,1572
1978,10,辛酉,戊午,,,甲子己巳庚申戊申,1572
1979,11,辛酉,己未,,,甲子己巳庚申戊申,1572
1980,12,辛酉,庚申,,,甲子己巳庚申戊申,1572
1981,13,辛酉,辛酉,,,甲子己巳庚申戊申,1572
1982,14,壬戌,壬戌,地支土局,,甲子己巳庚申戊申,1572
1983,15,壬戌,癸亥,,,甲子己巳庚申戊申,1572
1984,16,壬戌,甲子,,,甲子己巳庚申戊申,1572
1985,17,壬戌,乙丑,地支土局,,甲子己巳庚申戊申,1572
1986,18,壬戌,丙寅,地支火局,,甲子己巳庚申戊申,1572
1987,19,壬戌,丁卯,天干化木地支合火,,甲子己巳庚申戊申,1572
1988,20,壬戌,戊辰,地支土局,,甲子己巳庚申戊申,1572
1989,21,壬戌,己巳,,,甲子己巳庚申戊申,1572
1990,22,壬戌,庚午,地支火局,,甲子己巳庚申戊申,1572
1991,23,壬戌,辛未,地支土局,,甲子己巳庚申戊申,1572
1992,24,癸亥,壬申,,,甲子己巳庚申戊申,1572
1993,25,癸亥,癸酉,,,甲子己巳庚申戊申,1572
1994,26,癸亥,甲戌,,,甲子己巳庚申戊申,1572
1995,27,癸亥,乙亥,,,甲子己巳庚申戊申,1572
1996,28,癸亥,丙子,,,甲子己巳庚申戊申,1572
1997,29,癸亥,丁丑,,,甲子己巳庚申戊申,1572
1998,30,癸亥,戊寅,天干化火地支合木,,甲子己巳庚申戊申,1572
1999,31,癸亥,己卯,地支木局,,甲子己巳庚申戊申,1572
2000,32,癸亥,庚辰,,,甲子己巳庚申戊申,1572
2001,33,癸亥,辛巳,,,甲子己巳庚申戊申,1572
2002,34,甲子,壬午,,,甲子己巳庚申戊申,1572
2003,35,甲子,癸未,,,甲子己巳庚申戊申,1572
2004,36,甲子,甲申,地支水局,,甲子己巳庚申戊申,1572
2005,37,甲子,乙酉,,,甲子己巳庚申戊申,1572
2006,38,甲子,丙戌,,,甲子己巳庚申戊申,1572
2007,39,甲子,丁亥,,,甲子己巳庚申戊申,1572
2008,40,甲子,戊子,,,甲子己巳庚申戊申,1572
2009,41,甲子,己丑,天干化土地支土局,,甲子己巳庚申戊申,1572
2010,42,甲子,庚寅,,,甲子己巳庚申戊申,1572
2011,43,甲子,辛卯,,,甲子己巳庚申戊申,1572
2012,44,乙丑,壬辰,地支土局,,甲子己巳庚申戊申,1572
2013,45,乙丑,癸巳,地支金局,,甲子己巳庚申戊申,1572
2014,46,乙丑,甲午,,,甲子己巳庚申戊申,1572
2015,47,乙丑,乙未,地支土局,,甲子己巳庚申戊申,1572
2016,48,乙丑,丙申,,,甲子己巳庚申戊申,1572
2017,49,乙丑,丁酉,地支金局,,甲子己巳庚申戊申,1572
2018,50,乙丑,戊戌,地支土局,,甲子己巳庚申戊申,1572
2019,51,乙丑,己亥,,,甲子己巳庚申戊申,1572
2020,52,乙丑,庚子,天干化金地支土局,,甲子己巳庚申戊申,1572
2021,53,乙丑,辛丑,地支土局,,甲子己巳庚申戊申,1572
2022,54,丙寅,壬寅,,,甲子己巳庚申戊申,1572
2023,55,丙寅,癸卯,,,甲子己巳庚申戊申,1572
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,甲子己巳庚申戊申,1572
2024,56,丙寅,甲辰,,,甲子己巳庚申戊申,1572
2025,57,丙寅,乙巳,,,甲子己巳庚申戊申,1572
2026,58,丙寅,丙午,地支火局,,甲子己巳庚申戊申,1572
2027,59,丙寅,丁未,,,甲子己巳庚申戊申,1572
2028,60,丙寅,戊申,,,甲子己巳庚申戊申,1572
2029,61,丙寅,己酉,,,甲子己巳庚申戊申,1572
2030,62,丙寅,庚戌,地支火局,,甲子己巳庚申戊申,1572
2031,63,丙寅,辛亥,天干化水地支合木,,甲子己巳庚申戊申,1572
2032,64,丁卯,壬子,天干化木,,甲子己巳庚申戊申,1572
2033,65,丁卯,癸丑,,,甲子己巳庚申戊申,1572
2034,66,丁卯,甲寅,,,甲子己巳庚申戊申,1572
2035,67,丁卯,乙卯,,,甲子己巳庚申戊申,1572
2036,68,丁卯,丙辰,,,甲子己巳庚申戊申,1572
2037,69,丁卯,丁巳,,,甲子己巳庚申戊申,1572
2038,70,丁卯,戊午,,,甲子己巳庚申戊申,1572
2039,71,丁卯,己未,地支木局,,甲子己巳庚申戊申,1572
2040,72,丁卯,庚申,,,甲子己巳庚申戊申,1572
2041,73,丁卯,辛酉,,,甲子己巳庚申戊申,1572
2042,74,戊辰,壬戌,地支土局,,甲子己巳庚申戊申,1572
2043,75,戊辰,癸亥,天干化火,,甲子己巳庚申戊申,1572
2044,76,戊辰,甲子,地支水局,,甲子己巳庚申戊申,1572
2045,77,戊辰,乙丑,地支土局,,甲子己巳庚申戊申,1572
