西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1987,7,庚辰,丁卯,,,壬子戊子己卯庚申,305
1988,8,庚辰,戊辰,地支土局,,壬子戊子己卯庚申,305
1989,9,庚辰,己巳,,,壬子戊子己卯庚申,305
1990,10,庚辰,庚午,,,壬子戊子己卯庚申,305
1991,11,庚辰,辛未,地支土局,,壬子戊子己卯庚申,305
1992,12,庚辰,壬申,地支水局,,壬子戊子己卯庚申,305
1993,13,庚辰,癸酉,地支合金,,壬子戊子己卯庚申,305
1994,14,庚辰,甲戌,地支土局,,壬子戊子己卯庚申,305
1995,15,庚辰,乙亥,天干化金,,壬子戊子己卯庚申,305
1996,16,庚辰,丙子,地支水局,,壬子戊子己卯庚申,305
1997,17,辛巳,丁丑,地支金局,,壬子戊子己卯庚申,305
1998,18,辛巳,戊寅,,,壬子戊子己卯庚申,305
1999,19,辛巳,己卯,,,壬子戊子己卯庚申,305
2000,20,辛巳,庚辰,,,壬子戊子己卯庚申,305
2001,21,辛巳,辛巳,,,壬子戊子己卯庚申,305
2002,22,辛巳,壬午,,,壬子戊子己卯庚申,305
2003,23,辛巳,癸未,,,壬子戊子己卯庚申,305
2004,24,辛巳,甲申,地支合水,,壬子戊子己卯庚申,305
2005,25,辛巳,乙酉,地支金局,,壬子戊子己卯庚申,305
2006,26,辛巳,丙戌,天干化水,,壬子戊子己卯庚申,305
2007,27,壬午,丁亥,天干化木,,壬子戊子己卯庚申,305
2008,28,壬午,戊子,,,壬子戊子己卯庚申,305
2009,29,壬午,己丑,,,壬子戊子己卯庚申,305
2010,30,壬午,庚寅,地支火局,,壬子戊子己卯庚申,305
2011,31,壬午,辛卯,,,壬子戊子己卯庚申,305
2012,32,壬午,壬辰,,,壬子戊子己卯庚申,305
2013,33,壬午,癸巳,,,壬子戊子己卯庚申,305
2014,34,壬午,甲午,,,壬子戊子己卯庚申,305
2015,35,壬午,乙未,,,壬子戊子己卯庚申,305
2016,36,壬午,丙申,,,壬子戊子己卯庚申,305
2017,37,癸未,丁酉,,,壬子戊子己卯庚申,305
2018,38,癸未,戊戌,天干化火地支土局,,壬子戊子己卯庚申,305
2019,39,癸未,己亥,地支木局,,壬子戊子己卯庚申,305
2020,40,癸未,庚子,,,壬子戊子己卯庚申,305
2021,41,癸未,辛丑,地支土局,,壬子戊子己卯庚申,305
2022,42,癸未,壬寅,,,壬子戊子己卯庚申,305
2023,43,癸未,癸卯,地支木局,,壬子戊子己卯庚申,305
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,壬子戊子己卯庚申,305
2024,44,癸未,甲辰,地支土局,,壬子戊子己卯庚申,305
2025,45,癸未,乙巳,,,壬子戊子己卯庚申,305
2026,46,癸未,丙午,,,壬子戊子己卯庚申,305
2027,47,甲申,丁未,,,壬子戊子己卯庚申,305
2028,48,甲申,戊申,,,壬子戊子己卯庚申,305
2029,49,甲申,己酉,天干化土,,壬子戊子己卯庚申,305
2030,50,甲申,庚戌,,,壬子戊子己卯庚申,305
2031,51,甲申,辛亥,,,壬子戊子己卯庚申,305
2032,52,甲申,壬子,地支水局,,壬子戊子己卯庚申,305
2033,53,甲申,癸丑,,,壬子戊子己卯庚申,305
2034,54,甲申,甲寅,,,壬子戊子己卯庚申,305
2035,55,甲申,乙卯,,,壬子戊子己卯庚申,305
2036,56,甲申,丙辰,地支水局,,壬子戊子己卯庚申,305
2037,57,乙酉,丁巳,地支金局,,壬子戊子己卯庚申,305
2038,58,乙酉,戊午,,,壬子戊子己卯庚申,305
2039,59,乙酉,己未,,,壬子戊子己卯庚申,305
2040,60,乙酉,庚申,天干化金,,壬子戊子己卯庚申,305
2041,61,乙酉,辛酉,,,壬子戊子己卯庚申,305
2042,62,乙酉,壬戌,,,壬子戊子己卯庚申,305
2043,63,乙酉,癸亥,,,壬子戊子己卯庚申,305
2044,64,乙酉,甲子,,,壬子戊子己卯庚申,305
2045,65,乙酉,乙丑,地支金局,,壬子戊子己卯庚申,305
2046,66,乙酉,丙寅,,,壬子戊子己卯庚申,305
2047,67,丙戌,丁卯,地支合火,,壬子戊子己卯庚申,305
2048,68,丙戌,戊辰,大運火庫地支土局,,壬子戊子己卯庚申,305
2049,69,丙戌,己巳,大運火庫,,壬子戊子己卯庚申,305
2050,70,丙戌,庚午,地支火局,,壬子戊子己卯庚申,305
2051,71,丙戌,辛未,天干化水地支土局,,壬子戊子己卯庚申,305
2052,72,丙戌,壬申,大運火庫,,壬子戊子己卯庚申,305
2053,73,丙戌,癸酉,大運火庫,,壬子戊子己卯庚申,305
2054,74,丙戌,甲戌,大運火庫地支土局,,壬子戊子己卯庚申,305
2055,75,丙戌,乙亥,大運火庫,,壬子戊子己卯庚申,305
2056,76,丙戌,丙子,大運火庫,,壬子戊子己卯庚申,305
2057,77,丁亥,丁丑,,,壬子戊子己卯庚申,305
2058,78,丁亥,戊寅,地支合木,,壬子戊子己卯庚申,305
2059,79,丁亥,己卯,地支木局,,壬子戊子己卯庚申,305
2060,80,丁亥,庚辰,,,壬子戊子己卯庚申,305
2061,81,丁亥,辛巳,,,壬子戊子己卯庚申,305
2062,82,丁亥,壬午,天干化木,,壬子戊子己卯庚申,305
2063,83,丁亥,癸未,地支木局,,壬子戊子己卯庚申,305
2064,84,丁亥,甲申,,,壬子戊子己卯庚申,305
2065,85,丁亥,乙酉,,,壬子戊子己卯庚申,305
2066,86,丁亥,丙戌,,,壬子戊子己卯庚申,305
