西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1969,5,庚午,己酉,,,丙子庚午己巳甲辰,4391
1970,6,庚午,庚戌,地支火局,,丙子庚午己巳甲辰,4391
1971,7,庚午,辛亥,,,丙子庚午己巳甲辰,4391
1972,8,庚午,壬子,,,丙子庚午己巳甲辰,4391
1973,9,庚午,癸丑,,,丙子庚午己巳甲辰,4391
1974,10,庚午,甲寅,地支火局,,丙子庚午己巳甲辰,4391
1975,11,庚午,乙卯,天干化金,,丙子庚午己巳甲辰,4391
1976,12,庚午,丙辰,,,丙子庚午己巳甲辰,4391
1977,13,庚午,丁巳,,,丙子庚午己巳甲辰,4391
1978,14,庚午,戊午,,,丙子庚午己巳甲辰,4391
1979,15,辛未,己未,地支土局,,丙子庚午己巳甲辰,4391
1980,16,辛未,庚申,,,丙子庚午己巳甲辰,4391
1981,17,辛未,辛酉,,,丙子庚午己巳甲辰,4391
1982,18,辛未,壬戌,地支土局,,丙子庚午己巳甲辰,4391
1983,19,辛未,癸亥,地支木局,,丙子庚午己巳甲辰,4391
1984,20,辛未,甲子,,,丙子庚午己巳甲辰,4391
1985,21,辛未,乙丑,地支土局,,丙子庚午己巳甲辰,4391
1986,22,辛未,丙寅,天干化水,,丙子庚午己巳甲辰,4391
1987,23,辛未,丁卯,地支木局,,丙子庚午己巳甲辰,4391
1988,24,辛未,戊辰,地支土局,,丙子庚午己巳甲辰,4391
1989,25,壬申,己巳,地支合水,,丙子庚午己巳甲辰,4391
1990,26,壬申,庚午,,,丙子庚午己巳甲辰,4391
1991,27,壬申,辛未,,,丙子庚午己巳甲辰,4391
1992,28,壬申,壬申,,,丙子庚午己巳甲辰,4391
1993,29,壬申,癸酉,,,丙子庚午己巳甲辰,4391
1994,30,壬申,甲戌,,,丙子庚午己巳甲辰,4391
1995,31,壬申,乙亥,,,丙子庚午己巳甲辰,4391
1996,32,壬申,丙子,地支水局,,丙子庚午己巳甲辰,4391
1997,33,壬申,丁丑,天干化木,,丙子庚午己巳甲辰,4391
1998,34,壬申,戊寅,,,丙子庚午己巳甲辰,4391
1999,35,癸酉,己卯,,,丙子庚午己巳甲辰,4391
2000,36,癸酉,庚辰,地支合金,,丙子庚午己巳甲辰,4391
2001,37,癸酉,辛巳,地支金局,,丙子庚午己巳甲辰,4391
2002,38,癸酉,壬午,,,丙子庚午己巳甲辰,4391
2003,39,癸酉,癸未,,,丙子庚午己巳甲辰,4391
2004,40,癸酉,甲申,,,丙子庚午己巳甲辰,4391
2005,41,癸酉,乙酉,,,丙子庚午己巳甲辰,4391
2006,42,癸酉,丙戌,,,丙子庚午己巳甲辰,4391
2007,43,癸酉,丁亥,,,丙子庚午己巳甲辰,4391
2008,44,癸酉,戊子,天干化火,,丙子庚午己巳甲辰,4391
2009,45,甲戌,己丑,天干化土地支土局,,丙子庚午己巳甲辰,4391
2010,46,甲戌,庚寅,地支火局,,丙子庚午己巳甲辰,4391
2011,47,甲戌,辛卯,地支合火,,丙子庚午己巳甲辰,4391
2012,48,甲戌,壬辰,地支土局,,丙子庚午己巳甲辰,4391
2013,49,甲戌,癸巳,,,丙子庚午己巳甲辰,4391
2014,50,甲戌,甲午,地支火局,,丙子庚午己巳甲辰,4391
2015,51,甲戌,乙未,地支土局,,丙子庚午己巳甲辰,4391
2016,52,甲戌,丙申,,,丙子庚午己巳甲辰,4391
2017,53,甲戌,丁酉,,,丙子庚午己巳甲辰,4391
2018,54,甲戌,戊戌,地支土局,,丙子庚午己巳甲辰,4391
2019,55,乙亥,己亥,,,丙子庚午己巳甲辰,4391
2020,56,乙亥,庚子,天干化金,,丙子庚午己巳甲辰,4391
