西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1985,4,甲午,乙丑,,,壬子戊戌乙未辛酉,1755
1986,5,甲午,丙寅,地支火局,,壬子戊戌乙未辛酉,1755
1987,6,甲午,丁卯,,,壬子戊戌乙未辛酉,1755
1988,7,甲午,戊辰,,,壬子戊戌乙未辛酉,1755
1989,8,甲午,己巳,天干化土,,壬子戊戌乙未辛酉,1755
1990,9,甲午,庚午,,,壬子戊戌乙未辛酉,1755
1991,10,甲午,辛未,,,壬子戊戌乙未辛酉,1755
1992,11,甲午,壬申,,,壬子戊戌乙未辛酉,1755
1993,12,甲午,癸酉,,,壬子戊戌乙未辛酉,1755
1994,13,甲午,甲戌,地支火局,,壬子戊戌乙未辛酉,1755
1995,14,癸巳,乙亥,,,壬子戊戌乙未辛酉,1755
1996,15,癸巳,丙子,,,壬子戊戌乙未辛酉,1755
1997,16,癸巳,丁丑,地支金局,,壬子戊戌乙未辛酉,1755
1998,17,癸巳,戊寅,天干化火,,壬子戊戌乙未辛酉,1755
1999,18,癸巳,己卯,,,壬子戊戌乙未辛酉,1755
2000,19,癸巳,庚辰,,,壬子戊戌乙未辛酉,1755
2001,20,癸巳,辛巳,,,壬子戊戌乙未辛酉,1755
2002,21,癸巳,壬午,,,壬子戊戌乙未辛酉,1755
2003,22,癸巳,癸未,,,壬子戊戌乙未辛酉,1755
2004,23,癸巳,甲申,地支合水,,壬子戊戌乙未辛酉,1755
2005,24,壬辰,乙酉,地支合金,,壬子戊戌乙未辛酉,1755
2006,25,壬辰,丙戌,大運水庫地支土局,,壬子戊戌乙未辛酉,1755
2007,26,壬辰,丁亥,天干化木,,壬子戊戌乙未辛酉,1755
2008,27,壬辰,戊子,地支水局,,壬子戊戌乙未辛酉,1755
2009,28,壬辰,己丑,大運水庫地支土局,,壬子戊戌乙未辛酉,1755
2010,29,壬辰,庚寅,大運水庫,,壬子戊戌乙未辛酉,1755
2011,30,壬辰,辛卯,大運水庫,,壬子戊戌乙未辛酉,1755
2012,31,壬辰,壬辰,大運水庫地支土局,,壬子戊戌乙未辛酉,1755
2013,32,壬辰,癸巳,大運水庫,,壬子戊戌乙未辛酉,1755
2014,33,壬辰,甲午,大運水庫,,壬子戊戌乙未辛酉,1755
2015,34,辛卯,乙未,地支木局,,壬子戊戌乙未辛酉,1755
2016,35,辛卯,丙申,天干化水,,壬子戊戌乙未辛酉,1755
2017,36,辛卯,丁酉,,,壬子戊戌乙未辛酉,1755
2018,37,辛卯,戊戌,地支合火,,壬子戊戌乙未辛酉,1755
2019,38,辛卯,己亥,地支木局,,壬子戊戌乙未辛酉,1755
2020,39,辛卯,庚子,,,壬子戊戌乙未辛酉,1755
2021,40,辛卯,辛丑,,,壬子戊戌乙未辛酉,1755
2022,41,辛卯,壬寅,,,壬子戊戌乙未辛酉,1755
2023,42,辛卯,癸卯,,,壬子戊戌乙未辛酉,1755
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,壬子戊戌乙未辛酉,1755
2024,43,辛卯,甲辰,,,壬子戊戌乙未辛酉,1755
