西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1981,6,丁丑,辛酉,地支金局,,甲子己亥戊寅乙卯,2329
1982,7,丁丑,壬戌,天干化木地支土局,,甲子己亥戊寅乙卯,2329
1983,8,丁丑,癸亥,,,甲子己亥戊寅乙卯,2329
1984,9,丁丑,甲子,地支土局,,甲子己亥戊寅乙卯,2329
1985,10,丁丑,乙丑,地支土局,,甲子己亥戊寅乙卯,2329
1986,11,丁丑,丙寅,,,甲子己亥戊寅乙卯,2329
1987,12,丁丑,丁卯,,,甲子己亥戊寅乙卯,2329
1988,13,丁丑,戊辰,地支土局,,甲子己亥戊寅乙卯,2329
1989,14,丁丑,己巳,地支金局,,甲子己亥戊寅乙卯,2329
1990,15,丁丑,庚午,,,甲子己亥戊寅乙卯,2329
1991,16,丙子,辛未,天干化水,,甲子己亥戊寅乙卯,2329
1992,17,丙子,壬申,地支水局,,甲子己亥戊寅乙卯,2329
1993,18,丙子,癸酉,,,甲子己亥戊寅乙卯,2329
1994,19,丙子,甲戌,,,甲子己亥戊寅乙卯,2329
1995,20,丙子,乙亥,,,甲子己亥戊寅乙卯,2329
1996,21,丙子,丙子,,,甲子己亥戊寅乙卯,2329
1997,22,丙子,丁丑,地支土局,,甲子己亥戊寅乙卯,2329
1998,23,丙子,戊寅,,,甲子己亥戊寅乙卯,2329
1999,24,丙子,己卯,,,甲子己亥戊寅乙卯,2329
2000,25,丙子,庚辰,地支水局,,甲子己亥戊寅乙卯,2329
2001,26,乙亥,辛巳,,,甲子己亥戊寅乙卯,2329
2002,27,乙亥,壬午,,,甲子己亥戊寅乙卯,2329
2003,28,乙亥,癸未,地支木局,,甲子己亥戊寅乙卯,2329
2004,29,乙亥,甲申,,,甲子己亥戊寅乙卯,2329
2005,30,乙亥,乙酉,,,甲子己亥戊寅乙卯,2329
2006,31,乙亥,丙戌,,,甲子己亥戊寅乙卯,2329
2007,32,乙亥,丁亥,,,甲子己亥戊寅乙卯,2329
2008,33,乙亥,戊子,,,甲子己亥戊寅乙卯,2329
2009,34,乙亥,己丑,,,甲子己亥戊寅乙卯,2329
2010,35,乙亥,庚寅,天干化金地支合木,,甲子己亥戊寅乙卯,2329
2011,36,甲戌,辛卯,地支合火,,甲子己亥戊寅乙卯,2329
2012,37,甲戌,壬辰,地支土局,,甲子己亥戊寅乙卯,2329
2013,38,甲戌,癸巳,,,甲子己亥戊寅乙卯,2329
2014,39,甲戌,甲午,地支火局,,甲子己亥戊寅乙卯,2329
2015,40,甲戌,乙未,地支土局,,甲子己亥戊寅乙卯,2329
2016,41,甲戌,丙申,,,甲子己亥戊寅乙卯,2329
2017,42,甲戌,丁酉,,,甲子己亥戊寅乙卯,2329
2018,43,甲戌,戊戌,地支土局,,甲子己亥戊寅乙卯,2329
2019,44,甲戌,己亥,天干化土,,甲子己亥戊寅乙卯,2329
2020,45,甲戌,庚子,,,甲子己亥戊寅乙卯,2329
2021,46,癸酉,辛丑,地支金局,,甲子己亥戊寅乙卯,2329
2022,47,癸酉,壬寅,,,甲子己亥戊寅乙卯,2329
2023,48,癸酉,癸卯,,,甲子己亥戊寅乙卯,2329
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,甲子己亥戊寅乙卯,2329
2024,49,癸酉,甲辰,地支合金,,甲子己亥戊寅乙卯,2329
2025,50,癸酉,乙巳,地支金局,,甲子己亥戊寅乙卯,2329
2026,51,癸酉,丙午,,,甲子己亥戊寅乙卯,2329
2027,52,癸酉,丁未,,,甲子己亥戊寅乙卯,2329
2028,53,癸酉,戊申,天干化火,,甲子己亥戊寅乙卯,2329
2029,54,癸酉,己酉,,,甲子己亥戊寅乙卯,2329
2030,55,癸酉,庚戌,,,甲子己亥戊寅乙卯,2329
2031,56,壬申,辛亥,,,甲子己亥戊寅乙卯,2329
2032,57,壬申,壬子,地支水局,,甲子己亥戊寅乙卯,2329
2033,58,壬申,癸丑,,,甲子己亥戊寅乙卯,2329
2034,59,壬申,甲寅,,,甲子己亥戊寅乙卯,2329
2035,60,壬申,乙卯,,,甲子己亥戊寅乙卯,2329
2036,61,壬申,丙辰,地支水局,,甲子己亥戊寅乙卯,2329
2037,62,壬申,丁巳,天干化木地支合水,,甲子己亥戊寅乙卯,2329
2038,63,壬申,戊午,,,甲子己亥戊寅乙卯,2329
2039,64,壬申,己未,,,甲子己亥戊寅乙卯,2329
2040,65,壬申,庚申,,,甲子己亥戊寅乙卯,2329
2041,66,辛未,辛酉,,,甲子己亥戊寅乙卯,2329
2042,67,辛未,壬戌,地支土局,,甲子己亥戊寅乙卯,2329
2043,68,辛未,癸亥,地支木局,,甲子己亥戊寅乙卯,2329
2044,69,辛未,甲子,,,甲子己亥戊寅乙卯,2329
2045,70,辛未,乙丑,地支土局,,甲子己亥戊寅乙卯,2329
2046,71,辛未,丙寅,天干化水,,甲子己亥戊寅乙卯,2329
2047,72,辛未,丁卯,地支木局,,甲子己亥戊寅乙卯,2329
2048,73,辛未,戊辰,地支土局,,甲子己亥戊寅乙卯,2329
2049,74,辛未,己巳,,,甲子己亥戊寅乙卯,2329
2050,75,辛未,庚午,,,甲子己亥戊寅乙卯,2329
2051,76,庚午,辛未,,,甲子己亥戊寅乙卯,2329
2052,77,庚午,壬申,,,甲子己亥戊寅乙卯,2329
2053,78,庚午,癸酉,,,甲子己亥戊寅乙卯,2329
2054,79,庚午,甲戌,地支火局,,甲子己亥戊寅乙卯,2329
2055,80,庚午,乙亥,天干化金,,甲子己亥戊寅乙卯,2329
2056,81,庚午,丙子,,,甲子己亥戊寅乙卯,2329
2057,82,庚午,丁丑,,,甲子己亥戊寅乙卯,2329
2058,83,庚午,戊寅,地支火局,,甲子己亥戊寅乙卯,2329
2059,84,庚午,己卯,,,甲子己亥戊寅乙卯,2329
2060,85,庚午,庚辰,,,甲子己亥戊寅乙卯,2329
