西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1972,1,庚寅,壬子,,,甲子甲午辛卯辛亥,1506
1973,2,庚寅,癸丑,,,甲子甲午辛卯辛亥,1506
1974,3,庚寅,甲寅,,,甲子甲午辛卯辛亥,1506
1975,4,庚寅,乙卯,天干化金,,甲子甲午辛卯辛亥,1506
1976,5,庚寅,丙辰,,,甲子甲午辛卯辛亥,1506
1977,6,庚寅,丁巳,,,甲子甲午辛卯辛亥,1506
1978,7,庚寅,戊午,地支火局,,甲子甲午辛卯辛亥,1506
1979,8,庚寅,己未,,,甲子甲午辛卯辛亥,1506
1980,9,庚寅,庚申,,,甲子甲午辛卯辛亥,1506
1981,10,庚寅,辛酉,,,甲子甲午辛卯辛亥,1506
1982,11,己丑,壬戌,地支土局,,甲子甲午辛卯辛亥,1506
1983,12,己丑,癸亥,,,甲子甲午辛卯辛亥,1506
1984,13,己丑,甲子,天干化土地支土局,,甲子甲午辛卯辛亥,1506
1985,14,己丑,乙丑,地支土局,,甲子甲午辛卯辛亥,1506
1986,15,己丑,丙寅,,,甲子甲午辛卯辛亥,1506
1987,16,己丑,丁卯,,,甲子甲午辛卯辛亥,1506
1988,17,己丑,戊辰,地支土局,,甲子甲午辛卯辛亥,1506
1989,18,己丑,己巳,地支金局,,甲子甲午辛卯辛亥,1506
1990,19,己丑,庚午,,,甲子甲午辛卯辛亥,1506
1991,20,己丑,辛未,地支土局,,甲子甲午辛卯辛亥,1506
1992,21,戊子,壬申,地支水局,,甲子甲午辛卯辛亥,1506
1993,22,戊子,癸酉,天干化火,,甲子甲午辛卯辛亥,1506
1994,23,戊子,甲戌,,,甲子甲午辛卯辛亥,1506
1995,24,戊子,乙亥,,,甲子甲午辛卯辛亥,1506
1996,25,戊子,丙子,,,甲子甲午辛卯辛亥,1506
1997,26,戊子,丁丑,地支土局,,甲子甲午辛卯辛亥,1506
1998,27,戊子,戊寅,,,甲子甲午辛卯辛亥,1506
1999,28,戊子,己卯,,,甲子甲午辛卯辛亥,1506
2000,29,戊子,庚辰,地支水局,,甲子甲午辛卯辛亥,1506
2001,30,戊子,辛巳,,,甲子甲午辛卯辛亥,1506
2002,31,丁亥,壬午,天干化木,,甲子甲午辛卯辛亥,1506
2003,32,丁亥,癸未,地支木局,,甲子甲午辛卯辛亥,1506
2004,33,丁亥,甲申,,,甲子甲午辛卯辛亥,1506
2005,34,丁亥,乙酉,,,甲子甲午辛卯辛亥,1506
2006,35,丁亥,丙戌,,,甲子甲午辛卯辛亥,1506
2007,36,丁亥,丁亥,,,甲子甲午辛卯辛亥,1506
2008,37,丁亥,戊子,,,甲子甲午辛卯辛亥,1506
2009,38,丁亥,己丑,,,甲子甲午辛卯辛亥,1506
2010,39,丁亥,庚寅,地支合木,,甲子甲午辛卯辛亥,1506
2011,40,丁亥,辛卯,地支木局,,甲子甲午辛卯辛亥,1506
2012,41,丙戌,壬辰,大運火庫地支土局,,甲子甲午辛卯辛亥,1506
2013,42,丙戌,癸巳,大運火庫,,甲子甲午辛卯辛亥,1506
2014,43,丙戌,甲午,地支火局,,甲子甲午辛卯辛亥,1506
2015,44,丙戌,乙未,大運火庫地支土局,,甲子甲午辛卯辛亥,1506
2016,45,丙戌,丙申,大運火庫,,甲子甲午辛卯辛亥,1506
2017,46,丙戌,丁酉,大運火庫,,甲子甲午辛卯辛亥,1506
2018,47,丙戌,戊戌,大運火庫地支土局,,甲子甲午辛卯辛亥,1506
2019,48,丙戌,己亥,大運火庫,,甲子甲午辛卯辛亥,1506
2020,49,丙戌,庚子,大運火庫,,甲子甲午辛卯辛亥,1506
2021,50,丙戌,辛丑,天干化水地支土局,,甲子甲午辛卯辛亥,1506
2022,51,乙酉,壬寅,,,甲子甲午辛卯辛亥,1506
2023,52,乙酉,癸卯,,,甲子甲午辛卯辛亥,1506
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,甲子甲午辛卯辛亥,1506
2024,53,乙酉,甲辰,地支合金,,甲子甲午辛卯辛亥,1506
2025,54,乙酉,乙巳,地支金局,,甲子甲午辛卯辛亥,1506
2026,55,乙酉,丙午,,,甲子甲午辛卯辛亥,1506
2027,56,乙酉,丁未,,,甲子甲午辛卯辛亥,1506
2028,57,乙酉,戊申,,,甲子甲午辛卯辛亥,1506
2029,58,乙酉,己酉,,,甲子甲午辛卯辛亥,1506
2030,59,乙酉,庚戌,天干化金,,甲子甲午辛卯辛亥,1506
2031,60,乙酉,辛亥,,,甲子甲午辛卯辛亥,1506
2032,61,甲申,壬子,地支水局,,甲子甲午辛卯辛亥,1506
2033,62,甲申,癸丑,,,甲子甲午辛卯辛亥,1506
2034,63,甲申,甲寅,,,甲子甲午辛卯辛亥,1506
2035,64,甲申,乙卯,,,甲子甲午辛卯辛亥,1506
2036,65,甲申,丙辰,地支水局,,甲子甲午辛卯辛亥,1506
2037,66,甲申,丁巳,地支合水,,甲子甲午辛卯辛亥,1506
2038,67,甲申,戊午,,,甲子甲午辛卯辛亥,1506
2039,68,甲申,己未,天干化土,,甲子甲午辛卯辛亥,1506
2040,69,甲申,庚申,,,甲子甲午辛卯辛亥,1506
2041,70,甲申,辛酉,,,甲子甲午辛卯辛亥,1506
2042,71,癸未,壬戌,地支土局,,甲子甲午辛卯辛亥,1506
2043,72,癸未,癸亥,地支木局,,甲子甲午辛卯辛亥,1506
2044,73,癸未,甲子,,,甲子甲午辛卯辛亥,1506
2045,74,癸未,乙丑,地支土局,,甲子甲午辛卯辛亥,1506
2046,75,癸未,丙寅,,,甲子甲午辛卯辛亥,1506
2047,76,癸未,丁卯,地支木局,,甲子甲午辛卯辛亥,1506
2048,77,癸未,戊辰,天干化火地支土局,,甲子甲午辛卯辛亥,1506
2049,78,癸未,己巳,,,甲子甲午辛卯辛亥,1506
2050,79,癸未,庚午,,,甲子甲午辛卯辛亥,1506
2051,80,癸未,辛未,地支土局,,甲子甲午辛卯辛亥,1506
