西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1986,6,戊子,丙寅,,,壬子戊戌丁亥庚申,2440
1987,7,戊子,丁卯,,,壬子戊戌丁亥庚申,2440
1988,8,戊子,戊辰,地支水局,,壬子戊戌丁亥庚申,2440
1989,9,戊子,己巳,,,壬子戊戌丁亥庚申,2440
1990,10,戊子,庚午,,,壬子戊戌丁亥庚申,2440
1991,11,戊子,辛未,,,壬子戊戌丁亥庚申,2440
1992,12,戊子,壬申,地支水局,,壬子戊戌丁亥庚申,2440
1993,13,戊子,癸酉,天干化火,,壬子戊戌丁亥庚申,2440
1994,14,戊子,甲戌,,,壬子戊戌丁亥庚申,2440
1995,15,戊子,乙亥,,,壬子戊戌丁亥庚申,2440
1996,16,己丑,丙子,地支土局,,壬子戊戌丁亥庚申,2440
1997,17,己丑,丁丑,地支土局,,壬子戊戌丁亥庚申,2440
1998,18,己丑,戊寅,,,壬子戊戌丁亥庚申,2440
1999,19,己丑,己卯,,,壬子戊戌丁亥庚申,2440
2000,20,己丑,庚辰,地支土局,,壬子戊戌丁亥庚申,2440
2001,21,己丑,辛巳,地支金局,,壬子戊戌丁亥庚申,2440
2002,22,己丑,壬午,,,壬子戊戌丁亥庚申,2440
2003,23,己丑,癸未,地支土局,,壬子戊戌丁亥庚申,2440
2004,24,己丑,甲申,天干化土,,壬子戊戌丁亥庚申,2440
2005,25,己丑,乙酉,地支金局,,壬子戊戌丁亥庚申,2440
2006,26,庚寅,丙戌,地支火局,,壬子戊戌丁亥庚申,2440
2007,27,庚寅,丁亥,地支合木,,壬子戊戌丁亥庚申,2440
2008,28,庚寅,戊子,,,壬子戊戌丁亥庚申,2440
2009,29,庚寅,己丑,,,壬子戊戌丁亥庚申,2440
2010,30,庚寅,庚寅,,,壬子戊戌丁亥庚申,2440
2011,31,庚寅,辛卯,,,壬子戊戌丁亥庚申,2440
2012,32,庚寅,壬辰,,,壬子戊戌丁亥庚申,2440
2013,33,庚寅,癸巳,,,壬子戊戌丁亥庚申,2440
2014,34,庚寅,甲午,地支火局,,壬子戊戌丁亥庚申,2440
2015,35,庚寅,乙未,天干化金,,壬子戊戌丁亥庚申,2440
2016,36,辛卯,丙申,天干化水,,壬子戊戌丁亥庚申,2440
2017,37,辛卯,丁酉,,,壬子戊戌丁亥庚申,2440
2018,38,辛卯,戊戌,地支合火,,壬子戊戌丁亥庚申,2440
2019,39,辛卯,己亥,地支木局,,壬子戊戌丁亥庚申,2440
2020,40,辛卯,庚子,,,壬子戊戌丁亥庚申,2440
2021,41,辛卯,辛丑,,,壬子戊戌丁亥庚申,2440
2022,42,辛卯,壬寅,,,壬子戊戌丁亥庚申,2440
2023,43,辛卯,癸卯,,,壬子戊戌丁亥庚申,2440
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,壬子戊戌丁亥庚申,2440
2024,44,辛卯,甲辰,,,壬子戊戌丁亥庚申,2440
2025,45,辛卯,乙巳,,,壬子戊戌丁亥庚申,2440
2026,46,壬辰,丙午,大運水庫,,壬子戊戌丁亥庚申,2440
2027,47,壬辰,丁未,天干化木地支土局,,壬子戊戌丁亥庚申,2440
2028,48,壬辰,戊申,地支水局,,壬子戊戌丁亥庚申,2440
2029,49,壬辰,己酉,地支合金,,壬子戊戌丁亥庚申,2440
2030,50,壬辰,庚戌,大運水庫地支土局,,壬子戊戌丁亥庚申,2440
2031,51,壬辰,辛亥,大運水庫,,壬子戊戌丁亥庚申,2440
2032,52,壬辰,壬子,地支水局,,壬子戊戌丁亥庚申,2440
2033,53,壬辰,癸丑,大運水庫地支土局,,壬子戊戌丁亥庚申,2440
