西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1956,3,癸亥,丙申,,,壬子癸卯甲子癸巳,1910
1957,4,癸亥,丁酉,,,壬子癸卯甲子癸巳,1910
1958,5,癸亥,戊戌,天干化火,,壬子癸卯甲子癸巳,1910
1959,6,癸亥,己亥,,,壬子癸卯甲子癸巳,1910
1960,7,癸亥,庚子,,,壬子癸卯甲子癸巳,1910
1961,8,癸亥,辛丑,,,壬子癸卯甲子癸巳,1910
1962,9,癸亥,壬寅,地支合木,,壬子癸卯甲子癸巳,1910
1963,10,癸亥,癸卯,地支木局,,壬子癸卯甲子癸巳,1910
1964,11,癸亥,甲辰,,,壬子癸卯甲子癸巳,1910
1965,12,癸亥,乙巳,,,壬子癸卯甲子癸巳,1910
1966,13,壬戌,丙午,地支火局,,壬子癸卯甲子癸巳,1910
1967,14,壬戌,丁未,天干化木地支土局,,壬子癸卯甲子癸巳,1910
1968,15,壬戌,戊申,,,壬子癸卯甲子癸巳,1910
1969,16,壬戌,己酉,,,壬子癸卯甲子癸巳,1910
1970,17,壬戌,庚戌,地支土局,,壬子癸卯甲子癸巳,1910
1971,18,壬戌,辛亥,,,壬子癸卯甲子癸巳,1910
1972,19,壬戌,壬子,,,壬子癸卯甲子癸巳,1910
1973,20,壬戌,癸丑,地支土局,,壬子癸卯甲子癸巳,1910
1974,21,壬戌,甲寅,地支火局,,壬子癸卯甲子癸巳,1910
1975,22,壬戌,乙卯,地支合火,,壬子癸卯甲子癸巳,1910
1976,23,辛酉,丙辰,天干化水地支合金,,壬子癸卯甲子癸巳,1910
1977,24,辛酉,丁巳,地支金局,,壬子癸卯甲子癸巳,1910
1978,25,辛酉,戊午,,,壬子癸卯甲子癸巳,1910
1979,26,辛酉,己未,,,壬子癸卯甲子癸巳,1910
1980,27,辛酉,庚申,,,壬子癸卯甲子癸巳,1910
1981,28,辛酉,辛酉,,,壬子癸卯甲子癸巳,1910
1982,29,辛酉,壬戌,,,壬子癸卯甲子癸巳,1910
1983,30,辛酉,癸亥,,,壬子癸卯甲子癸巳,1910
1984,31,辛酉,甲子,,,壬子癸卯甲子癸巳,1910
1985,32,辛酉,乙丑,地支金局,,壬子癸卯甲子癸巳,1910
1986,33,庚申,丙寅,,,壬子癸卯甲子癸巳,1910
1987,34,庚申,丁卯,,,壬子癸卯甲子癸巳,1910
1988,35,庚申,戊辰,地支水局,,壬子癸卯甲子癸巳,1910
1989,36,庚申,己巳,地支合水,,壬子癸卯甲子癸巳,1910
1990,37,庚申,庚午,,,壬子癸卯甲子癸巳,1910
