西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1973,1,丙午,癸丑,,,戊子丙寅乙巳壬子,483
1974,2,丙午,甲寅,地支火局,,戊子丙寅乙巳壬子,483
1975,3,丙午,乙卯,,,戊子丙寅乙巳壬子,483
1976,4,丙午,丙辰,,,戊子丙寅乙巳壬子,483
1977,5,丙午,丁巳,,,戊子丙寅乙巳壬子,483
1978,6,丙午,戊午,,,戊子丙寅乙巳壬子,483
1979,7,丙午,己未,,,戊子丙寅乙巳壬子,483
1980,8,丙午,庚申,,,戊子丙寅乙巳壬子,483
1981,9,丙午,辛酉,天干化水,,戊子丙寅乙巳壬子,483
1982,10,丙午,壬戌,地支火局,,戊子丙寅乙巳壬子,483
1983,11,丁未,癸亥,地支木局,,戊子丙寅乙巳壬子,483
1984,12,丁未,甲子,,,戊子丙寅乙巳壬子,483
1985,13,丁未,乙丑,地支土局,,戊子丙寅乙巳壬子,483
1986,14,丁未,丙寅,,,戊子丙寅乙巳壬子,483
1987,15,丁未,丁卯,地支木局,,戊子丙寅乙巳壬子,483
1988,16,丁未,戊辰,地支土局,,戊子丙寅乙巳壬子,483
1989,17,丁未,己巳,,,戊子丙寅乙巳壬子,483
1990,18,丁未,庚午,,,戊子丙寅乙巳壬子,483
1991,19,丁未,辛未,地支土局,,戊子丙寅乙巳壬子,483
1992,20,丁未,壬申,天干化木,,戊子丙寅乙巳壬子,483
1993,21,戊申,癸酉,天干化火,,戊子丙寅乙巳壬子,483
1994,22,戊申,甲戌,,,戊子丙寅乙巳壬子,483
1995,23,戊申,乙亥,,,戊子丙寅乙巳壬子,483
1996,24,戊申,丙子,地支水局,,戊子丙寅乙巳壬子,483
1997,25,戊申,丁丑,,,戊子丙寅乙巳壬子,483
1998,26,戊申,戊寅,,,戊子丙寅乙巳壬子,483
1999,27,戊申,己卯,,,戊子丙寅乙巳壬子,483
2000,28,戊申,庚辰,地支水局,,戊子丙寅乙巳壬子,483
2001,29,戊申,辛巳,地支合水,,戊子丙寅乙巳壬子,483
2002,30,戊申,壬午,,,戊子丙寅乙巳壬子,483
2003,31,己酉,癸未,,,戊子丙寅乙巳壬子,483
2004,32,己酉,甲申,天干化土,,戊子丙寅乙巳壬子,483
2005,33,己酉,乙酉,,,戊子丙寅乙巳壬子,483
2006,34,己酉,丙戌,,,戊子丙寅乙巳壬子,483
2007,35,己酉,丁亥,,,戊子丙寅乙巳壬子,483
2008,36,己酉,戊子,,,戊子丙寅乙巳壬子,483
2009,37,己酉,己丑,地支金局,,戊子丙寅乙巳壬子,483
2010,38,己酉,庚寅,,,戊子丙寅乙巳壬子,483
2011,39,己酉,辛卯,,,戊子丙寅乙巳壬子,483
2012,40,己酉,壬辰,地支合金,,戊子丙寅乙巳壬子,483
2013,41,庚戌,癸巳,,,戊子丙寅乙巳壬子,483
2014,42,庚戌,甲午,地支火局,,戊子丙寅乙巳壬子,483
2015,43,庚戌,乙未,天干化金地支土局,,戊子丙寅乙巳壬子,483
2016,44,庚戌,丙申,,,戊子丙寅乙巳壬子,483
2017,45,庚戌,丁酉,,,戊子丙寅乙巳壬子,483
2018,46,庚戌,戊戌,地支土局,,戊子丙寅乙巳壬子,483
2019,47,庚戌,己亥,,,戊子丙寅乙巳壬子,483
2020,48,庚戌,庚子,,,戊子丙寅乙巳壬子,483
2021,49,庚戌,辛丑,地支土局,,戊子丙寅乙巳壬子,483
2022,50,庚戌,壬寅,地支火局,,戊子丙寅乙巳壬子,483
2023,51,辛亥,癸卯,地支木局,,戊子丙寅乙巳壬子,483
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,戊子丙寅乙巳壬子,483
2024,52,辛亥,甲辰,,,戊子丙寅乙巳壬子,483
2025,53,辛亥,乙巳,,,戊子丙寅乙巳壬子,483
2026,54,辛亥,丙午,天干化水,,戊子丙寅乙巳壬子,483
2027,55,辛亥,丁未,地支木局,,戊子丙寅乙巳壬子,483
2028,56,辛亥,戊申,,,戊子丙寅乙巳壬子,483
2029,57,辛亥,己酉,,,戊子丙寅乙巳壬子,483
2030,58,辛亥,庚戌,,,戊子丙寅乙巳壬子,483
2031,59,辛亥,辛亥,,,戊子丙寅乙巳壬子,483
2032,60,辛亥,壬子,,,戊子丙寅乙巳壬子,483
2033,61,壬子,癸丑,地支土局,,戊子丙寅乙巳壬子,483
2034,62,壬子,甲寅,,,戊子丙寅乙巳壬子,483
2035,63,壬子,乙卯,,,戊子丙寅乙巳壬子,483
2036,64,壬子,丙辰,地支水局,,戊子丙寅乙巳壬子,483
2037,65,壬子,丁巳,天干化木,,戊子丙寅乙巳壬子,483
2038,66,壬子,戊午,,,戊子丙寅乙巳壬子,483
2039,67,壬子,己未,,,戊子丙寅乙巳壬子,483
2040,68,壬子,庚申,地支水局,,戊子丙寅乙巳壬子,483
2041,69,壬子,辛酉,,,戊子丙寅乙巳壬子,483
2042,70,壬子,壬戌,,,戊子丙寅乙巳壬子,483
2043,71,癸丑,癸亥,,,戊子丙寅乙巳壬子,483
2044,72,癸丑,甲子,地支土局,,戊子丙寅乙巳壬子,483
2045,73,癸丑,乙丑,地支土局,,戊子丙寅乙巳壬子,483
2046,74,癸丑,丙寅,,,戊子丙寅乙巳壬子,483
2047,75,癸丑,丁卯,,,戊子丙寅乙巳壬子,483
2048,76,癸丑,戊辰,天干化火地支土局,,戊子丙寅乙巳壬子,483
2049,77,癸丑,己巳,地支金局,,戊子丙寅乙巳壬子,483
2050,78,癸丑,庚午,,,戊子丙寅乙巳壬子,483
2051,79,癸丑,辛未,地支土局,,戊子丙寅乙巳壬子,483
2052,80,癸丑,壬申,,,戊子丙寅乙巳壬子,483
