西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1951,0,丙申,辛卯,天干化水,,壬子癸丑丁酉辛卯,2961
1952,1,丙申,壬辰,地支水局,,壬子癸丑丁酉辛卯,2961
1953,2,丙申,癸巳,地支合水,,壬子癸丑丁酉辛卯,2961
1954,3,丙申,甲午,,,壬子癸丑丁酉辛卯,2961
1955,4,丙申,乙未,,,壬子癸丑丁酉辛卯,2961
1956,5,丙申,丙申,,,壬子癸丑丁酉辛卯,2961
1957,6,丙申,丁酉,,,壬子癸丑丁酉辛卯,2961
1958,7,丙申,戊戌,,,壬子癸丑丁酉辛卯,2961
1959,8,丙申,己亥,,,壬子癸丑丁酉辛卯,2961
1960,9,丙申,庚子,地支水局,,壬子癸丑丁酉辛卯,2961
1961,10,乙未,辛丑,地支土局,,壬子癸丑丁酉辛卯,2961
1962,11,乙未,壬寅,,,壬子癸丑丁酉辛卯,2961
1963,12,乙未,癸卯,地支木局,,壬子癸丑丁酉辛卯,2961
1964,13,乙未,甲辰,地支土局,,壬子癸丑丁酉辛卯,2961
1965,14,乙未,乙巳,,,壬子癸丑丁酉辛卯,2961
1966,15,乙未,丙午,,,壬子癸丑丁酉辛卯,2961
1967,16,乙未,丁未,地支土局,,壬子癸丑丁酉辛卯,2961
1968,17,乙未,戊申,,,壬子癸丑丁酉辛卯,2961
1969,18,乙未,己酉,,,壬子癸丑丁酉辛卯,2961
1970,19,乙未,庚戌,天干化金地支土局,,壬子癸丑丁酉辛卯,2961
1971,20,甲午,辛亥,,,壬子癸丑丁酉辛卯,2961
1972,21,甲午,壬子,,,壬子癸丑丁酉辛卯,2961
1973,22,甲午,癸丑,,,壬子癸丑丁酉辛卯,2961
1974,23,甲午,甲寅,地支火局,,壬子癸丑丁酉辛卯,2961
1975,24,甲午,乙卯,,,壬子癸丑丁酉辛卯,2961
1976,25,甲午,丙辰,,,壬子癸丑丁酉辛卯,2961
1977,26,甲午,丁巳,,,壬子癸丑丁酉辛卯,2961
1978,27,甲午,戊午,,,壬子癸丑丁酉辛卯,2961
1979,28,甲午,己未,天干化土,,壬子癸丑丁酉辛卯,2961
1980,29,甲午,庚申,,,壬子癸丑丁酉辛卯,2961
1981,30,癸巳,辛酉,地支金局,,壬子癸丑丁酉辛卯,2961
1982,31,癸巳,壬戌,,,壬子癸丑丁酉辛卯,2961
1983,32,癸巳,癸亥,,,壬子癸丑丁酉辛卯,2961
1984,33,癸巳,甲子,,,壬子癸丑丁酉辛卯,2961
1985,34,癸巳,乙丑,地支金局,,壬子癸丑丁酉辛卯,2961
1986,35,癸巳,丙寅,,,壬子癸丑丁酉辛卯,2961
1987,36,癸巳,丁卯,,,壬子癸丑丁酉辛卯,2961
1988,37,癸巳,戊辰,天干化火,,壬子癸丑丁酉辛卯,2961
1989,38,癸巳,己巳,,,壬子癸丑丁酉辛卯,2961
1990,39,癸巳,庚午,,,壬子癸丑丁酉辛卯,2961
1991,40,壬辰,辛未,大運水庫地支土局,,壬子癸丑丁酉辛卯,2961
1992,41,壬辰,壬申,地支水局,,壬子癸丑丁酉辛卯,2961
1993,42,壬辰,癸酉,地支合金,,壬子癸丑丁酉辛卯,2961
1994,43,壬辰,甲戌,大運水庫地支土局,,壬子癸丑丁酉辛卯,2961
1995,44,壬辰,乙亥,大運水庫,,壬子癸丑丁酉辛卯,2961
1996,45,壬辰,丙子,地支水局,,壬子癸丑丁酉辛卯,2961
1997,46,壬辰,丁丑,天干化木地支土局,,壬子癸丑丁酉辛卯,2961
1998,47,壬辰,戊寅,大運水庫,,壬子癸丑丁酉辛卯,2961
1999,48,壬辰,己卯,大運水庫,,壬子癸丑丁酉辛卯,2961
2000,49,壬辰,庚辰,大運水庫地支土局,,壬子癸丑丁酉辛卯,2961
2001,50,辛卯,辛巳,,,壬子癸丑丁酉辛卯,2961
2002,51,辛卯,壬午,,,壬子癸丑丁酉辛卯,2961
2003,52,辛卯,癸未,地支木局,,壬子癸丑丁酉辛卯,2961
2004,53,辛卯,甲申,,,壬子癸丑丁酉辛卯,2961
2005,54,辛卯,乙酉,,,壬子癸丑丁酉辛卯,2961
2006,55,辛卯,丙戌,天干化水地支合火,,壬子癸丑丁酉辛卯,2961
