西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1987,7,己丑,丁卯,,,丙子乙丑戊子庚申,364
1988,8,己丑,戊辰,地支土局,,丙子乙丑戊子庚申,364
1989,9,己丑,己巳,地支金局,,丙子乙丑戊子庚申,364
1990,10,己丑,庚午,,,丙子乙丑戊子庚申,364
1991,11,己丑,辛未,地支土局,,丙子乙丑戊子庚申,364
1992,12,己丑,壬申,,,丙子乙丑戊子庚申,364
1993,13,己丑,癸酉,地支金局,,丙子乙丑戊子庚申,364
1994,14,己丑,甲戌,天干化土地支土局,,丙子乙丑戊子庚申,364
1995,15,己丑,乙亥,,,丙子乙丑戊子庚申,364
1996,16,己丑,丙子,地支土局,,丙子乙丑戊子庚申,364
1997,17,庚寅,丁丑,,,丙子乙丑戊子庚申,364
1998,18,庚寅,戊寅,,,丙子乙丑戊子庚申,364
1999,19,庚寅,己卯,,,丙子乙丑戊子庚申,364
2000,20,庚寅,庚辰,,,丙子乙丑戊子庚申,364
2001,21,庚寅,辛巳,,,丙子乙丑戊子庚申,364
2002,22,庚寅,壬午,地支火局,,丙子乙丑戊子庚申,364
2003,23,庚寅,癸未,,,丙子乙丑戊子庚申,364
2004,24,庚寅,甲申,,,丙子乙丑戊子庚申,364
2005,25,庚寅,乙酉,天干化金,,丙子乙丑戊子庚申,364
2006,26,庚寅,丙戌,地支火局,,丙子乙丑戊子庚申,364
2007,27,辛卯,丁亥,地支木局,,丙子乙丑戊子庚申,364
2008,28,辛卯,戊子,,,丙子乙丑戊子庚申,364
2009,29,辛卯,己丑,,,丙子乙丑戊子庚申,364
2010,30,辛卯,庚寅,,,丙子乙丑戊子庚申,364
2011,31,辛卯,辛卯,,,丙子乙丑戊子庚申,364
2012,32,辛卯,壬辰,,,丙子乙丑戊子庚申,364
2013,33,辛卯,癸巳,,,丙子乙丑戊子庚申,364
2014,34,辛卯,甲午,,,丙子乙丑戊子庚申,364
2015,35,辛卯,乙未,地支木局,,丙子乙丑戊子庚申,364
2016,36,辛卯,丙申,天干化水,,丙子乙丑戊子庚申,364
2017,37,壬辰,丁酉,天干化木地支合金,,丙子乙丑戊子庚申,364
2018,38,壬辰,戊戌,大運水庫地支土局,,丙子乙丑戊子庚申,364
2019,39,壬辰,己亥,大運水庫,,丙子乙丑戊子庚申,364
2020,40,壬辰,庚子,地支水局,,丙子乙丑戊子庚申,364
2021,41,壬辰,辛丑,大運水庫地支土局,,丙子乙丑戊子庚申,364
2022,42,壬辰,壬寅,大運水庫,,丙子乙丑戊子庚申,364
2023,43,壬辰,癸卯,大運水庫,,丙子乙丑戊子庚申,364
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,丙子乙丑戊子庚申,364
2024,44,壬辰,甲辰,大運水庫地支土局,,丙子乙丑戊子庚申,364
2025,45,壬辰,乙巳,大運水庫,,丙子乙丑戊子庚申,364
2026,46,壬辰,丙午,大運水庫,,丙子乙丑戊子庚申,364
2027,47,癸巳,丁未,,,丙子乙丑戊子庚申,364
2028,48,癸巳,戊申,天干化火地支合水,,丙子乙丑戊子庚申,364
2029,49,癸巳,己酉,地支金局,,丙子乙丑戊子庚申,364
2030,50,癸巳,庚戌,,,丙子乙丑戊子庚申,364
2031,51,癸巳,辛亥,,,丙子乙丑戊子庚申,364
2032,52,癸巳,壬子,,,丙子乙丑戊子庚申,364
2033,53,癸巳,癸丑,地支金局,,丙子乙丑戊子庚申,364
2034,54,癸巳,甲寅,,,丙子乙丑戊子庚申,364
2035,55,癸巳,乙卯,,,丙子乙丑戊子庚申,364
2036,56,癸巳,丙辰,,,丙子乙丑戊子庚申,364
2037,57,甲午,丁巳,,,丙子乙丑戊子庚申,364
2038,58,甲午,戊午,,,丙子乙丑戊子庚申,364
2039,59,甲午,己未,天干化土,,丙子乙丑戊子庚申,364
2040,60,甲午,庚申,,,丙子乙丑戊子庚申,364
2041,61,甲午,辛酉,,,丙子乙丑戊子庚申,364
2042,62,甲午,壬戌,地支火局,,丙子乙丑戊子庚申,364
2043,63,甲午,癸亥,,,丙子乙丑戊子庚申,364
2044,64,甲午,甲子,,,丙子乙丑戊子庚申,364
2045,65,甲午,乙丑,,,丙子乙丑戊子庚申,364
2046,66,甲午,丙寅,地支火局,,丙子乙丑戊子庚申,364
2047,67,乙未,丁卯,地支木局,,丙子乙丑戊子庚申,364
2048,68,乙未,戊辰,地支土局,,丙子乙丑戊子庚申,364
2049,69,乙未,己巳,,,丙子乙丑戊子庚申,364
2050,70,乙未,庚午,天干化金,,丙子乙丑戊子庚申,364
2051,71,乙未,辛未,地支土局,,丙子乙丑戊子庚申,364
2052,72,乙未,壬申,,,丙子乙丑戊子庚申,364
2053,73,乙未,癸酉,,,丙子乙丑戊子庚申,364
2054,74,乙未,甲戌,地支土局,,丙子乙丑戊子庚申,364
2055,75,乙未,乙亥,地支木局,,丙子乙丑戊子庚申,364
2056,76,乙未,丙子,,,丙子乙丑戊子庚申,364
2057,77,丙申,丁丑,,,丙子乙丑戊子庚申,364
2058,78,丙申,戊寅,,,丙子乙丑戊子庚申,364
2059,79,丙申,己卯,,,丙子乙丑戊子庚申,364
2060,80,丙申,庚辰,地支水局,,丙子乙丑戊子庚申,364
2061,81,丙申,辛巳,天干化水地支合水,,丙子乙丑戊子庚申,364
2062,82,丙申,壬午,,,丙子乙丑戊子庚申,364
2063,83,丙申,癸未,,,丙子乙丑戊子庚申,364
2064,84,丙申,甲申,,,丙子乙丑戊子庚申,364
2065,85,丙申,乙酉,,,丙子乙丑戊子庚申,364
2066,86,丙申,丙戌,,,丙子乙丑戊子庚申,364
