西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1984,4,戊子,甲子,,,壬子癸卯丁亥庚申,1980
1985,5,戊子,乙丑,地支土局,,壬子癸卯丁亥庚申,1980
1986,6,戊子,丙寅,,,壬子癸卯丁亥庚申,1980
1987,7,戊子,丁卯,,,壬子癸卯丁亥庚申,1980
1988,8,戊子,戊辰,地支水局,,壬子癸卯丁亥庚申,1980
1989,9,戊子,己巳,,,壬子癸卯丁亥庚申,1980
1990,10,戊子,庚午,,,壬子癸卯丁亥庚申,1980
1991,11,戊子,辛未,,,壬子癸卯丁亥庚申,1980
1992,12,戊子,壬申,地支水局,,壬子癸卯丁亥庚申,1980
1993,13,戊子,癸酉,天干化火,,壬子癸卯丁亥庚申,1980
1994,14,己丑,甲戌,天干化土地支土局,,壬子癸卯丁亥庚申,1980
1995,15,己丑,乙亥,,,壬子癸卯丁亥庚申,1980
1996,16,己丑,丙子,地支土局,,壬子癸卯丁亥庚申,1980
1997,17,己丑,丁丑,地支土局,,壬子癸卯丁亥庚申,1980
1998,18,己丑,戊寅,,,壬子癸卯丁亥庚申,1980
1999,19,己丑,己卯,,,壬子癸卯丁亥庚申,1980
2000,20,己丑,庚辰,地支土局,,壬子癸卯丁亥庚申,1980
2001,21,己丑,辛巳,地支金局,,壬子癸卯丁亥庚申,1980
2002,22,己丑,壬午,,,壬子癸卯丁亥庚申,1980
2003,23,己丑,癸未,地支土局,,壬子癸卯丁亥庚申,1980
2004,24,庚寅,甲申,,,壬子癸卯丁亥庚申,1980
2005,25,庚寅,乙酉,天干化金,,壬子癸卯丁亥庚申,1980
2006,26,庚寅,丙戌,地支火局,,壬子癸卯丁亥庚申,1980
2007,27,庚寅,丁亥,地支合木,,壬子癸卯丁亥庚申,1980
2008,28,庚寅,戊子,,,壬子癸卯丁亥庚申,1980
2009,29,庚寅,己丑,,,壬子癸卯丁亥庚申,1980
2010,30,庚寅,庚寅,,,壬子癸卯丁亥庚申,1980
2011,31,庚寅,辛卯,,,壬子癸卯丁亥庚申,1980
2012,32,庚寅,壬辰,,,壬子癸卯丁亥庚申,1980
2013,33,庚寅,癸巳,,,壬子癸卯丁亥庚申,1980
2014,34,辛卯,甲午,,,壬子癸卯丁亥庚申,1980
2015,35,辛卯,乙未,地支木局,,壬子癸卯丁亥庚申,1980
2016,36,辛卯,丙申,天干化水,,壬子癸卯丁亥庚申,1980
2017,37,辛卯,丁酉,,,壬子癸卯丁亥庚申,1980
2018,38,辛卯,戊戌,地支合火,,壬子癸卯丁亥庚申,1980
2019,39,辛卯,己亥,地支木局,,壬子癸卯丁亥庚申,1980
2020,40,辛卯,庚子,,,壬子癸卯丁亥庚申,1980
2021,41,辛卯,辛丑,,,壬子癸卯丁亥庚申,1980
2022,42,辛卯,壬寅,,,壬子癸卯丁亥庚申,1980
