西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1959,2,辛丑,己亥,大運金庫,,甲子甲寅壬寅丁酉,3774
1960,3,辛丑,庚子,大運金庫地支土局,,甲子甲寅壬寅丁酉,3774
1961,4,辛丑,辛丑,大運金庫地支土局,,甲子甲寅壬寅丁酉,3774
1962,5,辛丑,壬寅,大運金庫,,甲子甲寅壬寅丁酉,3774
1963,6,辛丑,癸卯,大運金庫,,甲子甲寅壬寅丁酉,3774
1964,7,辛丑,甲辰,大運金庫地支土局,,甲子甲寅壬寅丁酉,3774
1965,8,辛丑,乙巳,地支金局,,甲子甲寅壬寅丁酉,3774
1966,9,辛丑,丙午,天干化水,,甲子甲寅壬寅丁酉,3774
1967,10,辛丑,丁未,大運金庫地支土局,,甲子甲寅壬寅丁酉,3774
1968,11,辛丑,戊申,大運金庫,,甲子甲寅壬寅丁酉,3774
1969,12,庚子,己酉,,,甲子甲寅壬寅丁酉,3774
1970,13,庚子,庚戌,,,甲子甲寅壬寅丁酉,3774
1971,14,庚子,辛亥,,,甲子甲寅壬寅丁酉,3774
1972,15,庚子,壬子,,,甲子甲寅壬寅丁酉,3774
1973,16,庚子,癸丑,地支土局,,甲子甲寅壬寅丁酉,3774
1974,17,庚子,甲寅,,,甲子甲寅壬寅丁酉,3774
1975,18,庚子,乙卯,天干化金,,甲子甲寅壬寅丁酉,3774
1976,19,庚子,丙辰,地支水局,,甲子甲寅壬寅丁酉,3774
1977,20,庚子,丁巳,,,甲子甲寅壬寅丁酉,3774
1978,21,庚子,戊午,,,甲子甲寅壬寅丁酉,3774
1979,22,己亥,己未,地支木局,,甲子甲寅壬寅丁酉,3774
1980,23,己亥,庚申,,,甲子甲寅壬寅丁酉,3774
1981,24,己亥,辛酉,,,甲子甲寅壬寅丁酉,3774
1982,25,己亥,壬戌,,,甲子甲寅壬寅丁酉,3774
1983,26,己亥,癸亥,,,甲子甲寅壬寅丁酉,3774
1984,27,己亥,甲子,天干化土,,甲子甲寅壬寅丁酉,3774
1985,28,己亥,乙丑,,,甲子甲寅壬寅丁酉,3774
1986,29,己亥,丙寅,地支合木,,甲子甲寅壬寅丁酉,3774
1987,30,己亥,丁卯,地支木局,,甲子甲寅壬寅丁酉,3774
1988,31,己亥,戊辰,,,甲子甲寅壬寅丁酉,3774
1989,32,戊戌,己巳,,,甲子甲寅壬寅丁酉,3774
1990,33,戊戌,庚午,地支火局,,甲子甲寅壬寅丁酉,3774
1991,34,戊戌,辛未,地支土局,,甲子甲寅壬寅丁酉,3774
1992,35,戊戌,壬申,,,甲子甲寅壬寅丁酉,3774
1993,36,戊戌,癸酉,天干化火,,甲子甲寅壬寅丁酉,3774
1994,37,戊戌,甲戌,地支土局,,甲子甲寅壬寅丁酉,3774
1995,38,戊戌,乙亥,,,甲子甲寅壬寅丁酉,3774
1996,39,戊戌,丙子,,,甲子甲寅壬寅丁酉,3774
1997,40,戊戌,丁丑,地支土局,,甲子甲寅壬寅丁酉,3774
1998,41,戊戌,戊寅,地支火局,,甲子甲寅壬寅丁酉,3774
1999,42,丁酉,己卯,,,甲子甲寅壬寅丁酉,3774
2000,43,丁酉,庚辰,地支合金,,甲子甲寅壬寅丁酉,3774
2001,44,丁酉,辛巳,地支金局,,甲子甲寅壬寅丁酉,3774
2002,45,丁酉,壬午,天干化木,,甲子甲寅壬寅丁酉,3774
2003,46,丁酉,癸未,,,甲子甲寅壬寅丁酉,3774
2004,47,丁酉,甲申,,,甲子甲寅壬寅丁酉,3774
2005,48,丁酉,乙酉,,,甲子甲寅壬寅丁酉,3774
2006,49,丁酉,丙戌,,,甲子甲寅壬寅丁酉,3774
