西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1975,9,壬辰,乙卯,大運水庫,,壬子戊辰辛卯丙午,2452
1976,10,壬辰,丙辰,大運水庫地支土局,,壬子戊辰辛卯丙午,2452
1977,11,壬辰,丁巳,天干化木,,壬子戊辰辛卯丙午,2452
1978,12,壬辰,戊午,大運水庫,,壬子戊辰辛卯丙午,2452
1979,13,壬辰,己未,大運水庫地支土局,,壬子戊辰辛卯丙午,2452
1980,14,壬辰,庚申,地支水局,,壬子戊辰辛卯丙午,2452
1981,15,壬辰,辛酉,地支合金,,壬子戊辰辛卯丙午,2452
1982,16,壬辰,壬戌,大運水庫地支土局,,壬子戊辰辛卯丙午,2452
1983,17,壬辰,癸亥,大運水庫,,壬子戊辰辛卯丙午,2452
1984,18,壬辰,甲子,地支水局,,壬子戊辰辛卯丙午,2452
1985,19,癸巳,乙丑,地支金局,,壬子戊辰辛卯丙午,2452
1986,20,癸巳,丙寅,,,壬子戊辰辛卯丙午,2452
1987,21,癸巳,丁卯,,,壬子戊辰辛卯丙午,2452
1988,22,癸巳,戊辰,天干化火,,壬子戊辰辛卯丙午,2452
1989,23,癸巳,己巳,,,壬子戊辰辛卯丙午,2452
1990,24,癸巳,庚午,,,壬子戊辰辛卯丙午,2452
1991,25,癸巳,辛未,,,壬子戊辰辛卯丙午,2452
1992,26,癸巳,壬申,地支合水,,壬子戊辰辛卯丙午,2452
1993,27,癸巳,癸酉,地支金局,,壬子戊辰辛卯丙午,2452
1994,28,癸巳,甲戌,,,壬子戊辰辛卯丙午,2452
1995,29,甲午,乙亥,,,壬子戊辰辛卯丙午,2452
1996,30,甲午,丙子,,,壬子戊辰辛卯丙午,2452
1997,31,甲午,丁丑,,,壬子戊辰辛卯丙午,2452
1998,32,甲午,戊寅,地支火局,,壬子戊辰辛卯丙午,2452
1999,33,甲午,己卯,天干化土,,壬子戊辰辛卯丙午,2452
2000,34,甲午,庚辰,,,壬子戊辰辛卯丙午,2452
2001,35,甲午,辛巳,,,壬子戊辰辛卯丙午,2452
2002,36,甲午,壬午,,,壬子戊辰辛卯丙午,2452
2003,37,甲午,癸未,,,壬子戊辰辛卯丙午,2452
2004,38,甲午,甲申,,,壬子戊辰辛卯丙午,2452
2005,39,乙未,乙酉,,,壬子戊辰辛卯丙午,2452
2006,40,乙未,丙戌,地支土局,,壬子戊辰辛卯丙午,2452
2007,41,乙未,丁亥,地支木局,,壬子戊辰辛卯丙午,2452
2008,42,乙未,戊子,,,壬子戊辰辛卯丙午,2452
2009,43,乙未,己丑,地支土局,,壬子戊辰辛卯丙午,2452
2010,44,乙未,庚寅,天干化金,,壬子戊辰辛卯丙午,2452
2011,45,乙未,辛卯,地支木局,,壬子戊辰辛卯丙午,2452
2012,46,乙未,壬辰,地支土局,,壬子戊辰辛卯丙午,2452
2013,47,乙未,癸巳,,,壬子戊辰辛卯丙午,2452
2014,48,乙未,甲午,,,壬子戊辰辛卯丙午,2452
2015,49,丙申,乙未,,,壬子戊辰辛卯丙午,2452
2016,50,丙申,丙申,,,壬子戊辰辛卯丙午,2452
2017,51,丙申,丁酉,,,壬子戊辰辛卯丙午,2452
2018,52,丙申,戊戌,,,壬子戊辰辛卯丙午,2452
2019,53,丙申,己亥,,,壬子戊辰辛卯丙午,2452
2020,54,丙申,庚子,地支水局,,壬子戊辰辛卯丙午,2452
2021,55,丙申,辛丑,天干化水,,壬子戊辰辛卯丙午,2452
2022,56,丙申,壬寅,,,壬子戊辰辛卯丙午,2452
2023,57,丙申,癸卯,,,壬子戊辰辛卯丙午,2452
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,壬子戊辰辛卯丙午,2452
2024,58,丙申,甲辰,地支水局,,壬子戊辰辛卯丙午,2452
2025,59,丁酉,乙巳,地支金局,,壬子戊辰辛卯丙午,2452
2026,60,丁酉,丙午,,,壬子戊辰辛卯丙午,2452
2027,61,丁酉,丁未,,,壬子戊辰辛卯丙午,2452
2028,62,丁酉,戊申,,,壬子戊辰辛卯丙午,2452
2029,63,丁酉,己酉,,,壬子戊辰辛卯丙午,2452
2030,64,丁酉,庚戌,,,壬子戊辰辛卯丙午,2452
2031,65,丁酉,辛亥,,,壬子戊辰辛卯丙午,2452
2032,66,丁酉,壬子,天干化木,,壬子戊辰辛卯丙午,2452
2033,67,丁酉,癸丑,地支金局,,壬子戊辰辛卯丙午,2452
2034,68,丁酉,甲寅,,,壬子戊辰辛卯丙午,2452
