西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 )
1973,5,壬戌,癸丑,地支土局,
1974,6,壬戌,甲寅,地支火局,
1975,7,壬戌,乙卯,地支合火,
1976,8,壬戌,丙辰,地支土局,
1977,9,壬戌,丁巳,天干化木,
1978,10,壬戌,戊午,地支火局,
1979,11,壬戌,己未,地支土局,
1980,12,壬戌,庚申,,
1981,13,壬戌,辛酉,,
1982,14,壬戌,壬戌,地支土局,
1983,15,癸亥,癸亥,,
1984,16,癸亥,甲子,,
1985,17,癸亥,乙丑,,
1986,18,癸亥,丙寅,地支合木,
1987,19,癸亥,丁卯,地支木局,
1988,20,癸亥,戊辰,天干化火,
1989,21,癸亥,己巳,,
1990,22,癸亥,庚午,,
1991,23,癸亥,辛未,地支木局,
1992,24,癸亥,壬申,,
1993,25,甲子,癸酉,,
1994,26,甲子,甲戌,,
1995,27,甲子,乙亥,,
1996,28,甲子,丙子,,
1997,29,甲子,丁丑,地支土局,
1998,30,甲子,戊寅,,
1999,31,甲子,己卯,天干化土,
2000,32,甲子,庚辰,地支水局,
2001,33,甲子,辛巳,,
2002,34,甲子,壬午,,
2003,35,乙丑,癸未,地支土局,
2004,36,乙丑,甲申,,
2005,37,乙丑,乙酉,地支金局,
2006,38,乙丑,丙戌,地支土局,
2007,39,乙丑,丁亥,,
2008,40,乙丑,戊子,地支土局,
2009,41,乙丑,己丑,地支土局,
2010,42,乙丑,庚寅,天干化金,
2011,43,乙丑,辛卯,,
2012,44,乙丑,壬辰,地支土局,
2013,45,丙寅,癸巳,,
2014,46,丙寅,甲午,地支火局,
2015,47,丙寅,乙未,,
2016,48,丙寅,丙申,,
2017,49,丙寅,丁酉,,
2018,50,丙寅,戊戌,地支火局,
2019,51,丙寅,己亥,地支合木,
2020,52,丙寅,庚子,,
2021,53,丙寅,辛丑,天干化水,
2022,54,丙寅,壬寅,,
2023,55,丁卯,癸卯,,
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});
2024,56,丁卯,甲辰,,
2025,57,丁卯,乙巳,,
2026,58,丁卯,丙午,,
2027,59,丁卯,丁未,地支木局,
2028,60,丁卯,戊申,,
2029,61,丁卯,己酉,,
2030,62,丁卯,庚戌,地支合火,
2031,63,丁卯,辛亥,地支木局,
2032,64,丁卯,壬子,天干化木,
2033,65,戊辰,癸丑,天干化火地支土局,
2034,66,戊辰,甲寅,,
2035,67,戊辰,乙卯,,
2036,68,戊辰,丙辰,地支土局,
2037,69,戊辰,丁巳,,
2038,70,戊辰,戊午,,
2039,71,戊辰,己未,地支土局,
2040,72,戊辰,庚申,地支水局,
2041,73,戊辰,辛酉,地支合金,
2042,74,戊辰,壬戌,地支土局,
2043,75,己巳,癸亥,,
2044,76,己巳,甲子,天干化土,
2045,77,己巳,乙丑,地支金局,
2046,78,己巳,丙寅,,
2047,79,己巳,丁卯,,
2048,80,己巳,戊辰,,
2049,81,己巳,己巳,,
2050,82,己巳,庚午,,
2051,83,己巳,辛未,,
2052,84,己巳,壬申,地支合水,
