西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 )
1971,5,己亥,辛亥,,
1972,6,己亥,壬子,,
1973,7,己亥,癸丑,,
1974,8,己亥,甲寅,天干化土地支合木,
1975,9,己亥,乙卯,地支木局,
1976,10,己亥,丙辰,,
1977,11,己亥,丁巳,,
1978,12,己亥,戊午,,
1979,13,己亥,己未,地支木局,
1980,14,己亥,庚申,,
1981,15,庚子,辛酉,,
1982,16,庚子,壬戌,,
1983,17,庚子,癸亥,,
1984,18,庚子,甲子,,
1985,19,庚子,乙丑,天干化金地支土局,
1986,20,庚子,丙寅,,
1987,21,庚子,丁卯,,
1988,22,庚子,戊辰,地支水局,
1989,23,庚子,己巳,,
1990,24,庚子,庚午,,
1991,25,辛丑,辛未,大運金庫地支土局,
1992,26,辛丑,壬申,大運金庫,
1993,27,辛丑,癸酉,地支金局,
1994,28,辛丑,甲戌,大運金庫地支土局,
1995,29,辛丑,乙亥,大運金庫,
1996,30,辛丑,丙子,天干化水地支土局,
1997,31,辛丑,丁丑,大運金庫地支土局,
1998,32,辛丑,戊寅,大運金庫,
1999,33,辛丑,己卯,大運金庫,
2000,34,辛丑,庚辰,大運金庫地支土局,
2001,35,壬寅,辛巳,,
2002,36,壬寅,壬午,地支火局,
2003,37,壬寅,癸未,,
2004,38,壬寅,甲申,,
2005,39,壬寅,乙酉,,
2006,40,壬寅,丙戌,地支火局,
2007,41,壬寅,丁亥,天干化木地支合木,
2008,42,壬寅,戊子,,
2009,43,壬寅,己丑,,
2010,44,壬寅,庚寅,,
2011,45,癸卯,辛卯,,
2012,46,癸卯,壬辰,,
2013,47,癸卯,癸巳,,
2014,48,癸卯,甲午,,
2015,49,癸卯,乙未,地支木局,
2016,50,癸卯,丙申,,
2017,51,癸卯,丁酉,,
2018,52,癸卯,戊戌,天干化火地支合火,
2019,53,癸卯,己亥,地支木局,
2020,54,癸卯,庚子,,
2021,55,甲辰,辛丑,地支土局,
2022,56,甲辰,壬寅,,
2023,57,甲辰,癸卯,,
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});
2024,58,甲辰,甲辰,地支土局,
2025,59,甲辰,乙巳,,
2026,60,甲辰,丙午,,
2027,61,甲辰,丁未,地支土局,
2028,62,甲辰,戊申,地支水局,
2029,63,甲辰,己酉,天干化土地支合金,
2030,64,甲辰,庚戌,地支土局,
2031,65,乙巳,辛亥,,
2032,66,乙巳,壬子,,
2033,67,乙巳,癸丑,地支金局,
2034,68,乙巳,甲寅,,
2035,69,乙巳,乙卯,,
2036,70,乙巳,丙辰,,
2037,71,乙巳,丁巳,,
2038,72,乙巳,戊午,,
2039,73,乙巳,己未,,
2040,74,乙巳,庚申,天干化金地支合水,
2041,75,丙午,辛酉,天干化水,
2042,76,丙午,壬戌,地支火局,
2043,77,丙午,癸亥,,
2044,78,丙午,甲子,,
2045,79,丙午,乙丑,,
2046,80,丙午,丙寅,地支火局,
2047,81,丙午,丁卯,,
2048,82,丙午,戊辰,,
2049,83,丙午,己巳,,
2050,84,丙午,庚午,,
