西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 )
1962,9,甲寅,壬寅,,
1963,10,甲寅,癸卯,,
1964,11,甲寅,甲辰,,
1965,12,甲寅,乙巳,,
1966,13,甲寅,丙午,地支火局,
1967,14,甲寅,丁未,,
1968,15,甲寅,戊申,,
1969,16,甲寅,己酉,天干化土,
1970,17,甲寅,庚戌,地支火局,
1971,18,甲寅,辛亥,地支合木,
1972,19,癸丑,壬子,地支土局,
1973,20,癸丑,癸丑,地支土局,
1974,21,癸丑,甲寅,,
1975,22,癸丑,乙卯,,
1976,23,癸丑,丙辰,地支土局,
1977,24,癸丑,丁巳,地支金局,
1978,25,癸丑,戊午,天干化火,
1979,26,癸丑,己未,地支土局,
1980,27,癸丑,庚申,,
1981,28,癸丑,辛酉,地支金局,
1982,29,壬子,壬戌,,
1983,30,壬子,癸亥,,
1984,31,壬子,甲子,,
1985,32,壬子,乙丑,地支土局,
1986,33,壬子,丙寅,,
1987,34,壬子,丁卯,天干化木,
1988,35,壬子,戊辰,地支水局,
1989,36,壬子,己巳,,
1990,37,壬子,庚午,,
1991,38,壬子,辛未,,
1992,39,辛亥,壬申,,
1993,40,辛亥,癸酉,,
1994,41,辛亥,甲戌,,
1995,42,辛亥,乙亥,,
1996,43,辛亥,丙子,天干化水,
1997,44,辛亥,丁丑,,
1998,45,辛亥,戊寅,地支合木,
1999,46,辛亥,己卯,地支木局,
2000,47,辛亥,庚辰,,
2001,48,辛亥,辛巳,,
2002,49,庚戌,壬午,地支火局,
2003,50,庚戌,癸未,地支土局,
2004,51,庚戌,甲申,,
2005,52,庚戌,乙酉,天干化金,
2006,53,庚戌,丙戌,地支土局,
2007,54,庚戌,丁亥,,
2008,55,庚戌,戊子,,
2009,56,庚戌,己丑,地支土局,
2010,57,庚戌,庚寅,地支火局,
2011,58,庚戌,辛卯,地支合火,
2012,59,己酉,壬辰,地支合金,
2013,60,己酉,癸巳,地支金局,
2014,61,己酉,甲午,天干化土,
2015,62,己酉,乙未,,
2016,63,己酉,丙申,,
2017,64,己酉,丁酉,,
2018,65,己酉,戊戌,,
2019,66,己酉,己亥,,
2020,67,己酉,庚子,,
2021,68,己酉,辛丑,地支金局,
2022,69,戊申,壬寅,,
2023,70,戊申,癸卯,天干化火,
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});
2024,71,戊申,甲辰,地支水局,
2025,72,戊申,乙巳,地支合水,
2026,73,戊申,丙午,,
2027,74,戊申,丁未,,
2028,75,戊申,戊申,,
2029,76,戊申,己酉,,
2030,77,戊申,庚戌,,
2031,78,戊申,辛亥,,
2032,79,丁未,壬子,天干化木,
2033,80,丁未,癸丑,地支土局,
2034,81,丁未,甲寅,,
2035,82,丁未,乙卯,地支木局,
2036,83,丁未,丙辰,地支土局,
2037,84,丁未,丁巳,,
2038,85,丁未,戊午,,
2039,86,丁未,己未,地支土局,
2040,87,丁未,庚申,,
2041,88,丁未,辛酉,,
