西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 )
1976,3,乙卯,丙辰,,
1977,4,乙卯,丁巳,,
1978,5,乙卯,戊午,,
1979,6,乙卯,己未,地支木局,
1980,7,乙卯,庚申,天干化金,
1981,8,乙卯,辛酉,,
1982,9,乙卯,壬戌,地支合火,
1983,10,乙卯,癸亥,地支木局,
1984,11,乙卯,甲子,,
1985,12,乙卯,乙丑,,
1986,13,甲寅,丙寅,,
1987,14,甲寅,丁卯,,
1988,15,甲寅,戊辰,,
1989,16,甲寅,己巳,天干化土,
1990,17,甲寅,庚午,地支火局,
1991,18,甲寅,辛未,,
1992,19,甲寅,壬申,,
1993,20,甲寅,癸酉,,
1994,21,甲寅,甲戌,地支火局,
1995,22,甲寅,乙亥,地支合木,
1996,23,癸丑,丙子,地支土局,
1997,24,癸丑,丁丑,地支土局,
1998,25,癸丑,戊寅,天干化火,
1999,26,癸丑,己卯,,
2000,27,癸丑,庚辰,地支土局,
2001,28,癸丑,辛巳,地支金局,
2002,29,癸丑,壬午,,
2003,30,癸丑,癸未,地支土局,
2004,31,癸丑,甲申,,
2005,32,癸丑,乙酉,地支金局,
2006,33,壬子,丙戌,,
2007,34,壬子,丁亥,天干化木,
2008,35,壬子,戊子,,
2009,36,壬子,己丑,地支土局,
2010,37,壬子,庚寅,,
2011,38,壬子,辛卯,,
2012,39,壬子,壬辰,地支水局,
2013,40,壬子,癸巳,,
2014,41,壬子,甲午,,
2015,42,壬子,乙未,,
2016,43,辛亥,丙申,天干化水,
2017,44,辛亥,丁酉,,
2018,45,辛亥,戊戌,,
2019,46,辛亥,己亥,,
2020,47,辛亥,庚子,,
2021,48,辛亥,辛丑,,
2022,49,辛亥,壬寅,地支合木,
2023,50,辛亥,癸卯,地支木局,
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});
2024,51,辛亥,甲辰,,
2025,52,辛亥,乙巳,,
2026,53,庚戌,丙午,地支火局,
2027,54,庚戌,丁未,地支土局,
2028,55,庚戌,戊申,,
2029,56,庚戌,己酉,,
2030,57,庚戌,庚戌,地支土局,
2031,58,庚戌,辛亥,,
2032,59,庚戌,壬子,,
2033,60,庚戌,癸丑,地支土局,
2034,61,庚戌,甲寅,地支火局,
2035,62,庚戌,乙卯,天干化金地支合火,
2036,63,己酉,丙辰,地支合金,
2037,64,己酉,丁巳,地支金局,
2038,65,己酉,戊午,,
2039,66,己酉,己未,,
2040,67,己酉,庚申,,
2041,68,己酉,辛酉,,
2042,69,己酉,壬戌,,
2043,70,己酉,癸亥,,
2044,71,己酉,甲子,天干化土,
2045,72,己酉,乙丑,地支金局,
2046,73,戊申,丙寅,,
2047,74,戊申,丁卯,,
2048,75,戊申,戊辰,地支水局,
2049,76,戊申,己巳,地支合水,
2050,77,戊申,庚午,,
2051,78,戊申,辛未,,
2052,79,戊申,壬申,,
2053,80,戊申,癸酉,天干化火,
2054,81,戊申,甲戌,,
2055,82,戊申,乙亥,,
