西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 )
1984,5,壬申,甲子,地支水局,
1985,6,壬申,乙丑,,
1986,7,壬申,丙寅,,
1987,8,壬申,丁卯,天干化木,
1988,9,壬申,戊辰,地支水局,
1989,10,壬申,己巳,地支合水,
1990,11,壬申,庚午,,
1991,12,壬申,辛未,,
1992,13,壬申,壬申,,
1993,14,壬申,癸酉,,
1994,15,辛未,甲戌,地支土局,
1995,16,辛未,乙亥,地支木局,
1996,17,辛未,丙子,天干化水,
1997,18,辛未,丁丑,地支土局,
1998,19,辛未,戊寅,,
1999,20,辛未,己卯,地支木局,
2000,21,辛未,庚辰,地支土局,
2001,22,辛未,辛巳,,
2002,23,辛未,壬午,,
2003,24,辛未,癸未,地支土局,
2004,25,庚午,甲申,,
2005,26,庚午,乙酉,天干化金,
2006,27,庚午,丙戌,地支火局,
2007,28,庚午,丁亥,,
2008,29,庚午,戊子,,
2009,30,庚午,己丑,,
2010,31,庚午,庚寅,地支火局,
2011,32,庚午,辛卯,,
2012,33,庚午,壬辰,,
2013,34,庚午,癸巳,,
2014,35,己巳,甲午,天干化土,
2015,36,己巳,乙未,,
2016,37,己巳,丙申,地支合水,
2017,38,己巳,丁酉,地支金局,
2018,39,己巳,戊戌,,
2019,40,己巳,己亥,,
2020,41,己巳,庚子,,
2021,42,己巳,辛丑,地支金局,
2022,43,己巳,壬寅,,
2023,44,己巳,癸卯,,
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});
2024,45,戊辰,甲辰,地支土局,
2025,46,戊辰,乙巳,,
2026,47,戊辰,丙午,,
2027,48,戊辰,丁未,地支土局,
2028,49,戊辰,戊申,地支水局,
2029,50,戊辰,己酉,地支合金,
2030,51,戊辰,庚戌,地支土局,
2031,52,戊辰,辛亥,,
2032,53,戊辰,壬子,地支水局,
2033,54,戊辰,癸丑,天干化火地支土局,
2034,55,丁卯,甲寅,,
2035,56,丁卯,乙卯,,
2036,57,丁卯,丙辰,,
2037,58,丁卯,丁巳,,
2038,59,丁卯,戊午,,
2039,60,丁卯,己未,地支木局,
2040,61,丁卯,庚申,,
2041,62,丁卯,辛酉,,
2042,63,丁卯,壬戌,天干化木地支合火,
2043,64,丁卯,癸亥,地支木局,
2044,65,丙寅,甲子,,
2045,66,丙寅,乙丑,,
2046,67,丙寅,丙寅,,
2047,68,丙寅,丁卯,,
2048,69,丙寅,戊辰,,
2049,70,丙寅,己巳,,
2050,71,丙寅,庚午,地支火局,
2051,72,丙寅,辛未,天干化水,
2052,73,丙寅,壬申,,
2053,74,丙寅,癸酉,,
2054,75,乙丑,甲戌,地支土局,
2055,76,乙丑,乙亥,,
2056,77,乙丑,丙子,地支土局,
2057,78,乙丑,丁丑,地支土局,
2058,79,乙丑,戊寅,,
2059,80,乙丑,己卯,,
2060,81,乙丑,庚辰,天干化金地支土局,
2061,82,乙丑,辛巳,地支金局,
2062,83,乙丑,壬午,,
2063,84,乙丑,癸未,地支土局,
