西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 )
1988,9,庚午,戊辰,,
1989,10,庚午,己巳,,
1990,11,庚午,庚午,,
1991,12,庚午,辛未,,
1992,13,庚午,壬申,,
1993,14,庚午,癸酉,,
1994,15,庚午,甲戌,地支火局,
1995,16,庚午,乙亥,天干化金,
1996,17,庚午,丙子,,
1997,18,庚午,丁丑,,
1998,19,己巳,戊寅,,
1999,20,己巳,己卯,,
2000,21,己巳,庚辰,,
2001,22,己巳,辛巳,,
2002,23,己巳,壬午,,
2003,24,己巳,癸未,,
2004,25,己巳,甲申,天干化土地支合水,
2005,26,己巳,乙酉,地支金局,
2006,27,己巳,丙戌,,
2007,28,己巳,丁亥,,
2008,29,戊辰,戊子,地支水局,
2009,30,戊辰,己丑,地支土局,
2010,31,戊辰,庚寅,,
2011,32,戊辰,辛卯,,
2012,33,戊辰,壬辰,地支土局,
2013,34,戊辰,癸巳,天干化火,
2014,35,戊辰,甲午,,
2015,36,戊辰,乙未,地支土局,
2016,37,戊辰,丙申,地支水局,
2017,38,戊辰,丁酉,地支合金,
2018,39,丁卯,戊戌,地支合火,
2019,40,丁卯,己亥,地支木局,
2020,41,丁卯,庚子,,
2021,42,丁卯,辛丑,,
2022,43,丁卯,壬寅,天干化木,
2023,44,丁卯,癸卯,,
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});
2024,45,丁卯,甲辰,,
2025,46,丁卯,乙巳,,
2026,47,丁卯,丙午,,
2027,48,丁卯,丁未,地支木局,
2028,49,丙寅,戊申,,
2029,50,丙寅,己酉,,
2030,51,丙寅,庚戌,地支火局,
2031,52,丙寅,辛亥,天干化水地支合木,
2032,53,丙寅,壬子,,
2033,54,丙寅,癸丑,,
2034,55,丙寅,甲寅,,
2035,56,丙寅,乙卯,,
2036,57,丙寅,丙辰,,
2037,58,丙寅,丁巳,,
2038,59,乙丑,戊午,,
2039,60,乙丑,己未,地支土局,
2040,61,乙丑,庚申,天干化金,
2041,62,乙丑,辛酉,地支金局,
2042,63,乙丑,壬戌,地支土局,
2043,64,乙丑,癸亥,,
2044,65,乙丑,甲子,地支土局,
2045,66,乙丑,乙丑,地支土局,
2046,67,乙丑,丙寅,,
2047,68,乙丑,丁卯,,
2048,69,甲子,戊辰,地支水局,
2049,70,甲子,己巳,天干化土,
2050,71,甲子,庚午,,
2051,72,甲子,辛未,,
2052,73,甲子,壬申,地支水局,
2053,74,甲子,癸酉,,
2054,75,甲子,甲戌,,
2055,76,甲子,乙亥,,
2056,77,甲子,丙子,,
2057,78,甲子,丁丑,地支土局,
2058,79,癸亥,戊寅,天干化火地支合木,
2059,80,癸亥,己卯,地支木局,
2060,81,癸亥,庚辰,,
2061,82,癸亥,辛巳,,
2062,83,癸亥,壬午,,
2063,84,癸亥,癸未,地支木局,
2064,85,癸亥,甲申,,
2065,86,癸亥,乙酉,,
2066,87,癸亥,丙戌,,
2067,88,癸亥,丁亥,,
