西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 )
1969,4,丁丑,己酉,地支金局,
1970,5,丁丑,庚戌,地支土局,
1971,6,丁丑,辛亥,,
1972,7,丁丑,壬子,天干化木地支土局,
1973,8,丁丑,癸丑,地支土局,
1974,9,丁丑,甲寅,,
1975,10,丁丑,乙卯,,
1976,11,丁丑,丙辰,地支土局,
1977,12,丁丑,丁巳,地支金局,
1978,13,丁丑,戊午,,
1979,14,丙子,己未,,
1980,15,丙子,庚申,地支水局,
1981,16,丙子,辛酉,天干化水,
1982,17,丙子,壬戌,,
1983,18,丙子,癸亥,,
1984,19,丙子,甲子,,
1985,20,丙子,乙丑,地支土局,
1986,21,丙子,丙寅,,
1987,22,丙子,丁卯,,
1988,23,丙子,戊辰,地支水局,
1989,24,乙亥,己巳,,
1990,25,乙亥,庚午,天干化金,
1991,26,乙亥,辛未,地支木局,
1992,27,乙亥,壬申,,
1993,28,乙亥,癸酉,,
1994,29,乙亥,甲戌,,
1995,30,乙亥,乙亥,,
1996,31,乙亥,丙子,,
1997,32,乙亥,丁丑,,
1998,33,乙亥,戊寅,地支合木,
1999,34,甲戌,己卯,天干化土地支合火,
2000,35,甲戌,庚辰,地支土局,
2001,36,甲戌,辛巳,,
2002,37,甲戌,壬午,地支火局,
2003,38,甲戌,癸未,地支土局,
2004,39,甲戌,甲申,,
2005,40,甲戌,乙酉,,
2006,41,甲戌,丙戌,地支土局,
2007,42,甲戌,丁亥,,
2008,43,甲戌,戊子,,
2009,44,癸酉,己丑,地支金局,
2010,45,癸酉,庚寅,,
2011,46,癸酉,辛卯,,
2012,47,癸酉,壬辰,地支合金,
2013,48,癸酉,癸巳,地支金局,
2014,49,癸酉,甲午,,
2015,50,癸酉,乙未,,
2016,51,癸酉,丙申,,
2017,52,癸酉,丁酉,,
2018,53,癸酉,戊戌,天干化火,
2019,54,壬申,己亥,,
2020,55,壬申,庚子,地支水局,
2021,56,壬申,辛丑,,
2022,57,壬申,壬寅,,
2023,58,壬申,癸卯,,
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});
2024,59,壬申,甲辰,地支水局,
2025,60,壬申,乙巳,地支合水,
2026,61,壬申,丙午,,
2027,62,壬申,丁未,天干化木,
2028,63,壬申,戊申,,
2029,64,辛未,己酉,,
2030,65,辛未,庚戌,地支土局,
2031,66,辛未,辛亥,地支木局,
2032,67,辛未,壬子,,
2033,68,辛未,癸丑,地支土局,
2034,69,辛未,甲寅,,
2035,70,辛未,乙卯,地支木局,
2036,71,辛未,丙辰,天干化水地支土局,
2037,72,辛未,丁巳,,
2038,73,辛未,戊午,,
2039,74,庚午,己未,,
2040,75,庚午,庚申,,
2041,76,庚午,辛酉,,
2042,77,庚午,壬戌,地支火局,
2043,78,庚午,癸亥,,
2044,79,庚午,甲子,,
2045,80,庚午,乙丑,天干化金,
2046,81,庚午,丙寅,地支火局,
2047,82,庚午,丁卯,,
2048,83,庚午,戊辰,,
