西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 )
1977,9,甲子,丁巳,,
1978,10,甲子,戊午,,
1979,11,甲子,己未,天干化土,
1980,12,甲子,庚申,地支水局,
1981,13,甲子,辛酉,,
1982,14,甲子,壬戌,,
1983,15,甲子,癸亥,,
1984,16,甲子,甲子,,
1985,17,甲子,乙丑,地支土局,
1986,18,甲子,丙寅,,
1987,19,乙丑,丁卯,,
1988,20,乙丑,戊辰,地支土局,
1989,21,乙丑,己巳,地支金局,
1990,22,乙丑,庚午,天干化金,
1991,23,乙丑,辛未,地支土局,
1992,24,乙丑,壬申,,
1993,25,乙丑,癸酉,地支金局,
1994,26,乙丑,甲戌,地支土局,
1995,27,乙丑,乙亥,,
1996,28,乙丑,丙子,地支土局,
1997,29,丙寅,丁丑,,
1998,30,丙寅,戊寅,,
1999,31,丙寅,己卯,,
2000,32,丙寅,庚辰,,
2001,33,丙寅,辛巳,天干化水,
2002,34,丙寅,壬午,地支火局,
2003,35,丙寅,癸未,,
2004,36,丙寅,甲申,,
2005,37,丙寅,乙酉,,
2006,38,丙寅,丙戌,地支火局,
2007,39,丁卯,丁亥,地支木局,
2008,40,丁卯,戊子,,
2009,41,丁卯,己丑,,
2010,42,丁卯,庚寅,,
2011,43,丁卯,辛卯,,
2012,44,丁卯,壬辰,天干化木,
2013,45,丁卯,癸巳,,
2014,46,丁卯,甲午,,
2015,47,丁卯,乙未,地支木局,
2016,48,丁卯,丙申,,
2017,49,戊辰,丁酉,地支合金,
2018,50,戊辰,戊戌,地支土局,
2019,51,戊辰,己亥,,
2020,52,戊辰,庚子,地支水局,
2021,53,戊辰,辛丑,地支土局,
2022,54,戊辰,壬寅,,
2023,55,戊辰,癸卯,天干化火,
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});
2024,56,戊辰,甲辰,地支土局,
2025,57,戊辰,乙巳,,
2026,58,戊辰,丙午,,
2027,59,己巳,丁未,,
2028,60,己巳,戊申,地支合水,
2029,61,己巳,己酉,地支金局,
2030,62,己巳,庚戌,,
2031,63,己巳,辛亥,,
2032,64,己巳,壬子,,
2033,65,己巳,癸丑,地支金局,
2034,66,己巳,甲寅,天干化土,
2035,67,己巳,乙卯,,
2036,68,己巳,丙辰,,
2037,69,庚午,丁巳,,
2038,70,庚午,戊午,,
2039,71,庚午,己未,,
2040,72,庚午,庚申,,
2041,73,庚午,辛酉,,
2042,74,庚午,壬戌,地支火局,
2043,75,庚午,癸亥,,
2044,76,庚午,甲子,,
2045,77,庚午,乙丑,天干化金,
2046,78,庚午,丙寅,地支火局,
2047,79,辛未,丁卯,地支木局,
2048,80,辛未,戊辰,地支土局,
2049,81,辛未,己巳,,
2050,82,辛未,庚午,,
2051,83,辛未,辛未,地支土局,
2052,84,辛未,壬申,,
2053,85,辛未,癸酉,,
2054,86,辛未,甲戌,地支土局,
2055,87,辛未,乙亥,地支木局,
2056,88,辛未,丙子,天干化水,
