西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 )
1973,4,丙寅,癸丑,,
1974,5,丙寅,甲寅,,
1975,6,丙寅,乙卯,,
1976,7,丙寅,丙辰,,
1977,8,丙寅,丁巳,,
1978,9,丙寅,戊午,地支火局,
1979,10,丙寅,己未,,
1980,11,丙寅,庚申,,
1981,12,丙寅,辛酉,天干化水,
1982,13,丙寅,壬戌,地支火局,
1983,14,乙丑,癸亥,,
1984,15,乙丑,甲子,地支土局,
1985,16,乙丑,乙丑,地支土局,
1986,17,乙丑,丙寅,,
1987,18,乙丑,丁卯,,
1988,19,乙丑,戊辰,地支土局,
1989,20,乙丑,己巳,地支金局,
1990,21,乙丑,庚午,天干化金,
1991,22,乙丑,辛未,地支土局,
1992,23,乙丑,壬申,,
1993,24,甲子,癸酉,,
1994,25,甲子,甲戌,,
1995,26,甲子,乙亥,,
1996,27,甲子,丙子,,
1997,28,甲子,丁丑,地支土局,
1998,29,甲子,戊寅,,
1999,30,甲子,己卯,天干化土,
2000,31,甲子,庚辰,地支水局,
2001,32,甲子,辛巳,,
2002,33,甲子,壬午,,
2003,34,癸亥,癸未,地支木局,
2004,35,癸亥,甲申,,
2005,36,癸亥,乙酉,,
2006,37,癸亥,丙戌,,
2007,38,癸亥,丁亥,,
2008,39,癸亥,戊子,天干化火,
2009,40,癸亥,己丑,,
2010,41,癸亥,庚寅,地支合木,
2011,42,癸亥,辛卯,地支木局,
2012,43,癸亥,壬辰,,
2013,44,壬戌,癸巳,,
2014,45,壬戌,甲午,地支火局,
2015,46,壬戌,乙未,地支土局,
2016,47,壬戌,丙申,,
2017,48,壬戌,丁酉,天干化木,
2018,49,壬戌,戊戌,地支土局,
2019,50,壬戌,己亥,,
2020,51,壬戌,庚子,,
2021,52,壬戌,辛丑,地支土局,
2022,53,壬戌,壬寅,地支火局,
2023,54,辛酉,癸卯,,
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});
2024,55,辛酉,甲辰,地支合金,
2025,56,辛酉,乙巳,地支金局,
2026,57,辛酉,丙午,天干化水,
2027,58,辛酉,丁未,,
2028,59,辛酉,戊申,,
2029,60,辛酉,己酉,,
2030,61,辛酉,庚戌,,
2031,62,辛酉,辛亥,,
2032,63,辛酉,壬子,,
2033,64,庚申,癸丑,,
2034,65,庚申,甲寅,,
2035,66,庚申,乙卯,天干化金,
2036,67,庚申,丙辰,地支水局,
2037,68,庚申,丁巳,地支合水,
2038,69,庚申,戊午,,
2039,70,庚申,己未,,
2040,71,庚申,庚申,,
2041,72,庚申,辛酉,,
2042,73,庚申,壬戌,,
2043,74,己未,癸亥,地支木局,
2044,75,己未,甲子,天干化土,
2045,76,己未,乙丑,地支土局,
2046,77,己未,丙寅,,
2047,78,己未,丁卯,地支木局,
2048,79,己未,戊辰,地支土局,
2049,80,己未,己巳,,
2050,81,己未,庚午,,
2051,82,己未,辛未,地支土局,
2052,83,己未,壬申,,
